Date,Open,High,Low,Close,Volume,OpenInt
2016-05-13,207.78,211.2,206.7,207.61,2401971,0
2016-05-16,208.15,213.15,207.92,208.29,2474446,0
2016-05-17,209.05,209.82,204.02,204.66,2303002,0
2016-05-18,209.15,215.31,207.75,211.17,4454848,0
2016-05-19,213.62,216.79,207.3,215.21,6582419,0
2016-05-20,216.99,220.55,216.35,220.28,8635216,0
2016-05-23,219.87,222.6,215.86,216.22,4335487,0
2016-05-24,216.6,218.74,215.18,217.91,2928659,0
2016-05-25,217.91,221.36,216.51,219.58,2514028,0
2016-05-26,220.5,225.26,219.05,225.12,3560997,0
2016-05-27,224.99,225.93,220.75,223.04,3081734,0
2016-05-31,223.04,224.75,221.5,223.23,2046828,0
2016-06-01,221.48,222.4,216.89,219.56,2549934,0
2016-06-02,219.59,219.909,217.11,218.96,1670749,0
2016-06-03,220,221.94,218.01,218.99,1897954,0
2016-06-06,218,220.9,215.45,220.68,1901580,0
2016-06-07,222.24,234.44,221.52,232.34,5530952,0
2016-06-08,233.8,240.845,232.605,235.52,5092613,0
2016-06-09,234.98,235.33,227.06,229.36,4145457,0
2016-06-10,227.39,227.97,218.422,218.79,5278017,0
2016-06-13,219.5,225.77,217.66,217.87,3585438,0
2016-06-14,218.88,222.2,212.53,214.95,2941462,0
2016-06-15,216.95,221.9,215.13,217.7,2780560,0
2016-06-16,217.42,218.04,213.5,217.93,2098911,0
2016-06-17,217.81,219.99,214.5,215.48,2605683,0
2016-06-20,219.5,223.75,218.23,219.7,3020866,0
2016-06-21,220.68,222.569,218.81,219.61,2226694,0
2016-06-22,199.47,205.95,195.75,196.66,22631149,0
2016-06-23,195.69,197.55,192.13,196.4,9464787,0
2016-06-24,190.05,195.12,189.73,193.15,5854728,0
2016-06-27,190.86,198.81,187.87,198.55,6779769,0
2016-06-28,201.89,204.05,199.41,201.79,5725343,0
2016-06-29,205.13,211.78,203,210.16,4601420,0
2016-06-30,212.97,213.5,209.02,212.28,3611804,0
2016-07-01,206.14,218.24,206,216.5,4759573,0
2016-07-05,209.73,214.544,208,213.98,4434881,0
2016-07-06,210,215.23,209,214.44,4408957,0
2016-07-07,213.1,218.12,213.01,215.94,2738871,0
2016-07-08,217.8,219.81,214.5,216.78,3209618,0
2016-07-11,219.96,226.78,219.51,224.78,4733773,0
2016-07-12,224.1,227.5,223.22,224.65,4004195,0
2016-07-13,225.5,225.59,220.29,222.53,2885761,0
2016-07-14,223.12,224.94,221.05,221.53,2190373,0
2016-07-15,222.52,222.75,219.64,220.37,1784153,0
2016-07-18,219.64,227.09,218.3,226.25,2894015,0
2016-07-19,225,229.1,224.75,225.26,2783923,0
2016-07-20,226.47,229.8,225,228.36,2295648,0
2016-07-21,226,227.847,219.1,220.5,3753150,0
2016-07-22,221.99,224.5,218.88,222.27,2437326,0
2016-07-25,222.27,231.39,221.372,230.01,3852884,0
2016-07-26,227.69,230,225.3,229.51,3039023,0
2016-07-27,229.34,233.36,226.92,228.49,2365669,0
2016-07-28,227.95,230.76,226.6,230.61,2131840,0
2016-07-29,230.7,235.28,230.24,234.79,2908610,0
2016-08-01,235.5,236.63,229.38,230.01,3790147,0
2016-08-02,229.37,229.87,221.4,227.2,3599106,0
2016-08-03,227.37,229.699,224.21,225.58,2730615,0
2016-08-04,225.69,230.86,222.05,230.61,3448697,0
2016-08-05,230,232,227.4,230.03,2538457,0
2016-08-08,228,229.6,226.09,226.16,1797782,0
2016-08-09,226.82,231.538,226.65,229.08,1734218,0
2016-08-10,228.24,229.87,224.62,225.65,1859500,0
2016-08-11,226.17,227.57,223.41,224.91,1638993,0
2016-08-12,225.41,226.65,224.04,225.61,1480909,0
2016-08-15,226.02,229.5,224.93,225.59,1657280,0
2016-08-16,225.49,227.19,223.41,223.61,1702132,0
2016-08-17,224.33,224.83,222.8,223.24,1435311,0
2016-08-18,223.82,225.66,222.29,223.51,1645768,0
2016-08-19,223.54,225.169,222.53,225,1266596,0
2016-08-22,224.17,225.11,222.68,222.93,1727526,0
2016-08-23,224.32,228.49,222.8,224.84,4115106,0
2016-08-24,227.05,227.15,222.22,222.62,2056602,0
2016-08-25,223.11,223.8,220.77,220.96,1580160,0
2016-08-26,222.14,222.855,218.82,219.99,1871069,0
2016-08-29,220.15,220.4,215,215.2,2766023,0
2016-08-30,216.11,216.11,210.52,211.34,2619588,0
2016-08-31,210.43,212.6,208.65,212.01,3016827,0
2016-09-01,209.01,211.1,200.5,200.77,6765259,0
2016-09-02,202.33,203.2,196.2,197.78,5368761,0
2016-09-06,199.02,203.25,199,202.82,4220936,0
2016-09-07,205.5,206.497,200.71,201.7,2660978,0
2016-09-08,199.55,199.89,196.36,197.36,3140593,0
2016-09-09,199.09,199.92,193.7,194.47,3103198,0
2016-09-12,195,201.369,194.1,198.3,3045470,0
2016-09-13,197.06,198.49,193.45,196.05,2947851,0
2016-09-14,195.75,197.925,194.856,196.41,1750864,0
2016-09-15,196.49,202.519,196.4,200.22,2192932,0
2016-09-16,200.42,205.7,199,205.4,2418090,0
2016-09-19,207,209.43,205,206.34,1895855,0
2016-09-20,206.85,207.75,203.91,204.64,1657410,0
2016-09-21,206.37,207,201.56,205.22,2086336,0
2016-09-22,206.4,207.28,203,206.43,2334870,0
2016-09-23,205.99,210.18,205.67,207.45,2688442,0
2016-09-26,206.5,211,206.5,208.99,2301225,0
2016-09-27,209.65,209.982,204.609,205.81,2517231,0
2016-09-28,207.51,208.25,205.26,206.27,1369885,0
2016-09-29,205.6,207.33,200.58,200.7,2333099,0
2016-09-30,202.21,204.98,199.55,204.03,2455082,0
2016-10-03,212.3,215.669,208.25,213.7,5321524,0
2016-10-04,213.1,213.32,208.82,211.41,3036625,0
2016-10-05,212.24,213.15,208.12,208.46,1580397,0
2016-10-06,202.46,204.21,200.21,201,4506877,0
2016-10-07,201,201.32,195.8,196.61,2944927,0
2016-10-10,201.35,204.14,199.66,200.95,2894705,0
2016-10-11,201.85,202.2,198.31,200.1,2237785,0
2016-10-12,200.95,203.88,200.42,201.51,1671211,0
2016-10-13,200.5,200.895,197.05,200.24,2209150,0
2016-10-14,200.66,201.43,196.3,196.51,3194201,0
2016-10-17,197.05,198.39,192,193.96,3888796,0
2016-10-18,195.99,199.47,193.26,199.1,4921260,0
2016-10-19,199.74,206.66,198.06,203.56,5640708,0
2016-10-20,202.12,203,197.05,199.1,4329868,0
2016-10-21,198.6,201.57,197.41,200.09,2205166,0
2016-10-24,201,203.945,200.25,202.76,2663942,0
2016-10-25,202.9,204.69,201.2,202.34,2181229,0
2016-10-26,201,203.19,200.1,202.24,3201936,0
2016-10-27,211.34,213.7,201.65,204.01,12785602,0
2016-10-28,204,205.32,199.83,199.97,4202047,0
2016-10-31,202.49,202.49,195.81,197.73,4692273,0
2016-11-01,198.04,198.5,188.105,190.79,7060036,0
2016-11-02,190.05,192.695,187.505,188.02,4253382,0
2016-11-03,189,191.47,187.04,187.42,2653023,0
2016-11-04,189,193.46,185.96,190.56,5146043,0
2016-11-07,193.59,194.29,190.05,193.21,3781927,0
2016-11-08,193.79,197.49,191.26,194.94,3170981,0
2016-11-09,186.875,192,183.95,190.06,8131514,0
2016-11-10,191.05,191.61,180.42,185.35,6662170,0
2016-11-11,184.24,188.88,183,188.56,3902576,0
2016-11-14,188,188.25,178.19,181.45,6552205,0
2016-11-15,182.78,186.43,182.05,183.77,3902018,0
2016-11-16,182.65,184.73,181.21,183.93,3405210,0
2016-11-17,183.49,189.49,182.11,188.66,4521052,0
2016-11-18,190.65,193,185,185.02,5180275,0
2016-11-21,185.04,188.89,184.41,184.7,4329418,0
2016-11-22,185.84,191.47,183.71,191.17,5567401,0
2016-11-23,190.61,195.644,189,193.14,4681343,0
2016-11-25,193.64,197.237,193.64,196.65,2322216,0
2016-11-28,195.48,199.35,194.55,196.12,4399315,0
2016-11-29,195.56,196.73,189.5,189.57,4327215,0
2016-11-30,191,191.89,187.5,189.4,3433565,0
2016-12-01,188.25,188.53,181,181.88,4984959,0
2016-12-02,182.88,184.88,180,181.47,3961543,0
2016-12-05,182.51,188.89,182.51,186.8,3928750,0
2016-12-06,185.52,186.58,182.683,185.85,3350536,0
2016-12-07,186.15,193.4,185,193.14,5312421,0
2016-12-08,192.05,192.5,189.54,192.29,3108464,0
2016-12-09,190.87,193.836,190.81,192.18,2692753,0
2016-12-12,192.8,194.42,191.04,192.43,2404013,0
2016-12-13,193.18,201.28,193,198.15,6647682,0
2016-12-14,198.74,203,196.76,198.69,4126524,0
2016-12-15,198.41,200.74,197.39,197.58,3156620,0
2016-12-16,198.08,202.59,197.6,202.49,3645735,0
2016-12-19,202.49,204.45,199.84,202.73,3403226,0
2016-12-20,203.05,209,202.5,208.79,4621849,0
2016-12-21,208.45,212.23,207.41,207.7,5089610,0
2016-12-22,208.22,209.99,206.5,208.45,3030425,0
2016-12-23,208,213.45,207.71,213.34,4282248,0
2016-12-27,214.88,222.25,214.42,219.53,5688417,0
2016-12-28,221.53,223.8,217.2,219.74,3685700,0
2016-12-29,218.56,219.2,214.123,214.65,3947186,0
2016-12-30,216.3,217.5,211.68,213.69,4642620,0
2017-01-03,214.86,220.33,210.96,216.99,5529103,0
2017-01-04,214.75,228,214.31,226.99,11125409,0
2017-01-05,226.42,227.48,221.95,226.75,5855477,0
2017-01-06,226.93,230.31,225.45,229.01,5464390,0
2017-01-09,228.97,231.92,228,231.28,3912905,0
2017-01-10,232,232,226.89,229.87,3596489,0
2017-01-11,229.07,229.98,226.68,229.73,3419709,0
2017-01-12,229.06,230.7,225.58,229.59,3715994,0
2017-01-13,230,237.85,229.59,237.75,5999036,0
2017-01-17,236.7,239.96,234.37,235.58,4599431,0
2017-01-18,236.65,239.71,235.58,238.36,3717367,0
2017-01-19,247.25,248.68,240.75,243.76,7588308,0
2017-01-20,245.46,246,243.01,244.73,3779300,0
2017-01-23,245.85,250.89,245.5,248.92,5933842,0
2017-01-24,250,254.8,249.65,254.61,4780599,0
2017-01-25,257.31,258.46,251.8,254.47,5115499,0
2017-01-26,254.29,255.74,250.75,252.51,3069385,0
2017-01-27,251.38,253,248.52,252.96,3041815,0
2017-01-30,252.53,255.29,247.1,250.62,3662381,0
2017-01-31,249.24,255.89,247.7,251.93,4052857,0
2017-02-01,253.05,253.2,249.05,249.24,3922415,0
2017-02-02,248.34,252.42,247.71,251.54,2417989,0
2017-02-03,251.91,252.179,249.68,251.33,2186723,0
2017-02-06,251,257.82,250.63,257.77,3521545,0
2017-02-07,258.19,260,256.42,257.48,4059343,0
2017-02-08,257.35,263.36,256.2,262.08,3880660,0
2017-02-09,266.25,271.18,266.15,269.2,7691836,0
2017-02-10,269.79,270.95,266.11,269.23,3591127,0
2017-02-13,270.74,280.79,270.51,280.6,6892941,0
2017-02-14,279.03,287.39,278.61,280.98,7192881,0
2017-02-15,280,282.24,276.44,279.76,4909892,0
2017-02-16,277.6,280,268.5,268.95,7022600,0
2017-02-17,265.8,272.89,264.15,272.23,6122976,0
2017-02-21,275.45,281.4,274.01,277.39,5606590,0
2017-02-22,280.31,283.45,272.6,273.51,7430914,0
2017-02-23,264,264.66,255.56,255.99,14825808,0
2017-02-24,252.66,258.25,250.2,257,8119605,0
2017-02-27,248.17,248.36,242.01,246.23,11213033,0
2017-02-28,244.19,251,243.9,249.99,5946842,0
2017-03-01,254.18,254.85,249.11,250.02,4779494,0
2017-03-02,249.71,253.28,248.27,250.48,3321711,0
2017-03-03,250.74,251.9,249,251.57,2907840,0
2017-03-06,247.91,251.7,247.51,251.21,3287229,0
2017-03-07,251.92,253.89,248.32,248.59,3341840,0
2017-03-08,247,250.07,245.32,246.83,3643671,0
2017-03-09,247.63,248.66,243,244.9,3852052,0
2017-03-10,246.21,246.5,243,243.69,3009717,0
2017-03-13,244.39,246.85,242.781,246.17,3022625,0
2017-03-14,246.11,258.12,246.02,258,7598446,0
2017-03-15,257,261,254.27,255.73,5330806,0
2017-03-16,262.4,265.75,259.06,262.05,7132153,0
2017-03-17,264,265.33,261.2,261.5,5912477,0
2017-03-20,260.6,264.55,258.821,261.92,3614294,0
2017-03-21,262.83,264.8,250.24,250.68,6908554,0
2017-03-22,251.56,255.07,250.51,255.01,4059297,0
2017-03-23,255.39,257.672,253.3,254.78,3320245,0
2017-03-24,255.7,263.89,255.01,263.16,5532414,0
2017-03-27,260.6,270.57,259.75,270.22,6089705,0
2017-03-28,277.02,280.68,275,277.45,7781113,0
2017-03-29,278.34,279.6,275.54,277.38,3562790,0
2017-03-30,278.04,282,277.21,277.92,4066603,0
2017-03-31,278.73,279.68,276.32,278.3,3224621,0
2017-04-03,286.9,299,284.58,298.52,13888618,0
2017-04-04,296.89,304.81,294.53,303.68,9975249,0
2017-04-05,302.04,304.88,294.2,295,7781867,0
2017-04-06,296.88,301.94,294.1,298.7,5450176,0
2017-04-07,297.5,302.69,297.15,302.54,4579613,0
2017-04-10,309.15,313.73,308.71,312.39,7582587,0
2017-04-11,313.38,313.47,305.5,308.71,5724577,0
2017-04-12,306.34,308.448,296.32,296.84,5925683,0
2017-04-13,296.7,307.39,295.3,304,9175128,0
2017-04-17,302.7,304,298.68,301.44,4053657,0
2017-04-18,299.7,300.84,297.9,300.25,2868087,0
2017-04-19,302.46,306.62,302.11,305.52,3741336,0
2017-04-20,306.51,309.15,300.23,302.51,5898135,0
2017-04-21,302,306.4,300.42,305.6,4420451,0
2017-04-24,309.22,310.55,306.022,308.03,5078530,0
2017-04-25,308,313.98,305.86,313.79,6734967,0
2017-04-26,312.37,314.5,309,310.17,4689098,0
2017-04-27,311.69,313.09,307.5,308.63,3463268,0
2017-04-28,309.83,314.8,308,314.07,4505478,0
2017-05-01,314.88,327.25,314.81,322.83,8821106,0
2017-05-02,324,327.66,316.56,318.89,5317939,0
2017-05-03,317.67,321.53,310.45,311.02,6906462,0
2017-05-04,307.435,307.77,290.76,295.46,14138529,0
2017-05-05,298,308.55,296.8,308.35,8177347,0
2017-05-08,310.9,313.79,305.82,307.19,7003468,0
2017-05-09,309.38,321.99,309.1,321.26,9664729,0
2017-05-10,321.56,325.5,318.12,325.22,5735245,0
2017-05-11,323.4,326,319.6,323.1,4747713,0
2017-05-12,325.48,327,321.53,324.81,4117295,0
2017-05-15,318.38,320.2,312.53,315.88,7607513,0
2017-05-16,317.59,320.06,315.14,317.01,4141969,0
2017-05-17,314.39,314.63,305.5,306,6696073,0
2017-05-18,307,313.94,305.31,313.06,5653801,0
2017-05-19,315.5,316.5,310.2,310.83,4652665,0
2017-05-22,312.8,314.37,306.8,310.35,4324962,0
2017-05-23,310.46,310.73,303.48,303.86,4315220,0
2017-05-24,306.51,311,305.4,310.22,5036986,0
2017-05-25,311.02,316.97,307.81,316.83,5004038,0
2017-05-26,317.28,325.49,316.31,325.14,7791970,0
2017-05-30,326,336.28,325.76,335.1,7772629,0
2017-05-31,337.69,342.89,335.16,341.01,9937889,0
2017-06-01,344,344.88,337.29,340.37,7602583,0
2017-06-02,339.77,342.88,335.93,339.85,5583664,0
2017-06-05,338.5,348.44,334.21,347.32,6770516,0
2017-06-06,344.7,359.493,339.97,352.8,11059386,0
2017-06-07,356.34,360.5,355.14,359.65,9352188,0
2017-06-08,363.75,371.9,360.22,370,9030052,0
2017-06-09,374.42,376.87,354.8,357.32,17251584,0
2017-06-12,357.99,364.5,350.62,359.01,10508261,0
2017-06-13,367.62,376,366.61,375.95,11778111,0
2017-06-14,381.085,384.25,376.31,380.66,12783558,0
2017-06-15,372.5,375.46,366.49,375.34,10416088,0
2017-06-16,377.975,378.01,370.1,371.4,6350378,0
2017-06-19,375,376.7,367.8,369.8,6472928,0
2017-06-20,376.67,378.88,369.73,372.24,7421638,0
2017-06-21,374.35,376.99,368.02,376.4,4923210,0
2017-06-22,377.99,385,373.57,382.61,7514282,0
2017-06-23,382.45,386.99,379.345,383.45,6426666,0
2017-06-26,386.69,386.95,373.1,377.49,6597603,0
2017-06-27,376.4,376.4,362.02,362.37,6979954,0
2017-06-28,366.68,371.74,362.52,371.24,6293162,0
2017-06-29,370.61,371,354.1,360.75,8204552,0
2017-06-30,363.71,366.767,359.619,361.61,5826818,0
2017-07-03,370.24,371.35,351.5,352.5,6305401,0
2017-07-05,347.2,347.24,326.33,327.09,17005963,0
2017-07-06,317.26,320.79,306.3,308.83,19275954,0
2017-07-07,313.5,317,307.38,313.22,14134892,0
2017-07-10,312.9,317.94,303.13,316.05,13780268,0
2017-07-11,316,327.28,314.3,327.22,11528093,0
2017-07-12,330.4,333.1,324.5,329.52,10323843,0
2017-07-13,330.11,331.6,319.97,323.41,8583086,0
2017-07-14,323.19,328.42,321.22,327.78,5608043,0
2017-07-17,325.54,327.1,313.45,319.57,9830078,0
2017-07-18,317.5,329.13,315.66,328.24,6365551,0
2017-07-19,328.23,331.65,323.219,325.26,6348887,0
2017-07-20,326.9,330.22,324.2,329.92,5145881,0
2017-07-21,329.46,331.258,325.8,328.4,4871775,0
2017-07-24,330.24,343.399,330.01,342.52,8599011,0
2017-07-25,345,345.6,334.15,339.6,6980113,0
2017-07-26,340.36,345.5,338.12,343.85,4810519,0
2017-07-27,346,347.5,326.29,334.46,8286495,0
2017-07-28,336.89,339.6,332.51,335.07,4873053,0
2017-07-31,335.5,341.49,321.04,323.47,8526933,0
2017-08-01,323,324.45,316.13,319.57,8287814,0
2017-08-02,318.94,327.12,311.22,325.89,12091303,0
2017-08-03,345.33,350,343.15,347.077,13526360,0
2017-08-04,347,357.27,343.3,356.91,9238520,0
2017-08-07,357.35,359.48,352.75,355.17,6309779,0
2017-08-08,357.53,368.58,357.4,365.22,7432673,0
2017-08-09,361,370,358.95,363.53,6882093,0
2017-08-10,361.6,366.65,354.66,355.4,7069015,0
2017-08-11,356.97,361.26,353.62,357.87,4358686,0
2017-08-14,364.63,367.66,362.6,363.8,4508389,0
2017-08-15,365.2,365.49,359.37,362.33,3077200,0
2017-08-16,363,366.5,362.52,362.91,3406736,0
2017-08-17,361.21,363.3,351.59,351.92,5011609,0
2017-08-18,352.91,354,345.8,347.46,5397864,0
2017-08-21,345.82,345.82,331.85,337.86,6490288,0
2017-08-22,341.13,342.24,337.373,341.35,4315392,0
2017-08-23,338.99,353.49,338.304,352.77,4942609,0
2017-08-24,352.52,356.66,349.74,352.93,4576004,0
2017-08-25,354.24,355.69,347.3,348.05,3475491,0
2017-08-28,347.28,347.35,339.72,345.66,3749288,0
2017-08-29,339.48,349.05,338.75,347.36,4069377,0
2017-08-30,349.67,353.47,347,353.18,3404219,0
2017-08-31,353.55,358.44,352.82,355.9,4065690,0
2017-09-01,356.12,357.59,353.69,355.4,3048895,0
2017-09-05,353.8,355.49,345.89,349.59,3843028,0
2017-09-06,349.5,350.979,341.56,344.53,4082901,0
2017-09-07,345.98,352.48,343.45,350.61,4235606,0
2017-09-08,348.99,349.78,342.3,343.4,3261389,0
2017-09-11,351.35,363.71,350,363.69,7651647,0
2017-09-12,364.49,368.76,360.4,362.75,5966716,0
2017-09-13,363.82,368.07,359.59,366.23,4172033,0
2017-09-14,364.33,377.96,362.63,377.64,7171437,0
2017-09-15,374.51,380,372.7,379.81,5409018,0
2017-09-18,380.25,389.61,377.68,385,7179287,0
2017-09-19,380,382.39,373.57,375.1,6440275,0
2017-09-20,373,378.249,371.07,373.91,4910883,0
2017-09-21,374.9,376.83,364.51,366.48,4612621,0
2017-09-22,366.49,369.9,350.88,351.09,8144339,0
2017-09-25,353.15,357.469,342.88,344.99,7587395,0
2017-09-26,350.93,351.24,340.9,345.25,7150632,0
2017-09-27,349.9,351.489,340.5,340.97,6029596,0
2017-09-28,339.88,342.75,335.4,339.6,5311877,0
2017-09-29,341.86,344.68,338.601,341.02,5099112,0
2017-10-02,342.52,343.7,335.51,341.53,5243618,0
2017-10-03,335.9,348.55,331.28,348.14,10126541,0
2017-10-04,351.25,358.62,349.6,355.01,8148594,0
2017-10-05,356,357.435,351.35,355.14,4168161,0
2017-10-06,353.1,360.099,352.25,356.834,4277878,0
2017-10-09,349.65,351.75,342.67,342.94,7464351,0
2017-10-10,346.8,355.63,345.531,355.59,6972552,0
2017-10-11,353.89,357.6,351.15,354.6,4495328,0
2017-10-12,352.95,359.78,352.64,355.68,4075519,0
2017-10-13,356.98,358.49,353.68,355.57,3538958,0
2017-10-16,353.76,354.48,347.16,350.6,5373410,0
2017-10-17,350.91,356.22,350.07,355.75,3290317,0
2017-10-18,355.97,363,354.13,359.65,4936166,0
2017-10-19,355.56,357.147,348.2,351.81,5056722,0
2017-10-20,352.69,354.55,344.34,345.1,4926667,0
2017-10-23,349.88,349.95,336.25,337.02,5740366,0
2017-10-24,338.8,342.8,336.16,337.34,4488426,0
2017-10-25,336.7,337.5,323.56,325.84,8584204,0
2017-10-26,327.78,330.23,323.2,326.17,5012087,0
2017-10-27,319.75,324.59,316.66,320.87,6970118,0
2017-10-30,319.18,323.78,317.25,320.08,4254378,0
2017-10-31,320.23,331.95,320.18,331.53,5672347,0
2017-11-01,332.25,332.609,320.26,321.08,8457336,0
2017-11-02,300.13,308.69,292.63,299.26,19791416,0
2017-11-03,299.5,306.25,295.13,306.09,8893974,0
2017-11-06,307,307.5,299.01,302.78,6482486,0
2017-11-07,301.02,306.5,300.03,306.05,5286320,0
2017-11-08,305.5,306.89,301.3,304.31,4725510,0
2017-11-09,302.5,304.46,296.3,302.99,5440335,0
2017-11-10,302.5,308.36,301.85,302.99,4621912,0
