Date,Open,High,Low,Close,Volume,OpenInt
2005-08-08,23.23,23.512,23.083,23.192,4484209,0
2005-08-09,23.402,23.97,23.402,23.86,11693632,0
2005-08-10,23.367,23.685,23.065,23.248,13396863,0
2005-08-11,23.184,23.64,23.184,23.622,9106246,0
2005-08-12,23.576,23.622,23.293,23.512,7014185,0
2005-08-15,23.594,23.97,23.475,23.886,9805024,0
2005-08-16,23.913,24.059,23.804,23.97,9187760,0
2005-08-17,23.886,24.159,23.796,23.995,6305656,0
2005-08-18,23.886,23.97,23.74,23.804,6859156,0
2005-08-19,23.823,23.913,23.658,23.704,6242550,0
2005-08-22,23.649,23.704,23.274,23.484,10227601,0
2005-08-23,23.393,23.594,23.32,23.548,7741338,0
2005-08-24,23.466,23.548,23.184,23.184,8434749,0
2005-08-25,23.265,23.265,22.956,22.999,8312479,0
2005-08-26,23.047,23.256,22.965,23.119,7054721,0
2005-08-29,22.937,23.239,22.911,23.138,6591281,0
2005-08-30,22.947,23.145,22.937,23.083,11650573,0
2005-08-31,23.047,23.047,22.745,22.991,10389093,0
2005-09-01,22.901,22.974,22.499,22.535,11089184,0
2005-09-02,22.535,22.755,22.407,22.6,6975728,0
2005-09-06,22.637,23.056,22.637,22.974,7851668,0
2005-09-07,22.854,23.128,22.846,23.018,7613484,0
2005-09-08,22.854,22.956,22.727,22.773,9972981,0
2005-09-09,22.773,23.093,22.672,22.854,9289651,0
2005-09-12,22.882,22.965,22.736,22.928,6453673,0
2005-09-13,22.928,22.937,22.627,22.645,6452138,0
2005-09-14,22.645,22.801,21.769,22.005,14192602,0
2005-09-15,21.924,22.005,21.814,21.905,15597170,0
2005-09-16,21.997,22.125,21.924,22.005,12718243,0
2005-09-19,21.905,21.961,21.723,21.814,8717744,0
2005-09-20,21.814,22.07,21.668,21.678,11378534,0
2005-09-21,21.532,21.604,21.286,21.295,12623803,0
2005-09-22,21.295,21.312,20.903,21.203,12364582,0
2005-09-23,21.102,21.248,20.966,21.193,10867982,0
2005-09-26,21.357,21.395,21.112,21.23,7915651,0
2005-09-27,21.267,21.44,21.085,21.32,9516880,0
2005-09-28,21.304,21.513,21.193,21.329,9155111,0
2005-09-29,21.329,21.905,21.248,21.869,12639579,0
2005-09-30,21.942,22.225,21.924,22.025,8858748,0
2005-10-03,22.025,22.107,21.869,21.915,6337099,0
2005-10-04,22.472,22.818,21.961,22.417,16986290,0
2005-10-05,22.271,22.426,22.107,22.115,9828251,0
2005-10-06,22.134,22.454,21.833,21.987,10780333,0
2005-10-07,21.987,22.08,21.924,21.997,6282318,0
2005-10-10,21.942,22.015,21.76,21.796,7350207,0
2005-10-11,21.741,21.987,21.631,21.697,9144043,0
2005-10-12,21.678,21.869,21.175,21.304,13699140,0
2005-10-13,21.13,21.413,21.066,21.386,9150510,0
2005-10-14,21.367,21.485,21.175,21.349,7069075,0
2005-10-17,21.212,21.494,21.112,21.44,7916854,0
2005-10-18,21.44,21.485,21.167,21.349,10074874,0
2005-10-19,21.193,21.433,20.903,21.395,9349252,0
2005-10-20,21.295,21.395,20.893,20.956,8348633,0
2005-10-21,21.085,21.349,20.903,20.974,9391870,0
2005-10-24,20.974,21.312,20.966,21.267,9106137,0
2005-10-25,21.148,21.55,21.13,21.468,10238666,0
2005-10-26,21.494,21.769,21.44,21.522,7496691,0
2005-10-27,21.688,21.723,21.312,21.376,6771290,0
2005-10-28,21.475,26.34,21.449,21.741,9542297,0
2005-10-31,21.905,22.362,21.888,22.243,11296912,0
2005-11-01,22.161,22.645,22.161,22.508,12991816,0
2005-11-02,22.454,22.7,22.417,22.654,8057969,0
2005-11-03,22.801,22.818,22.48,22.727,10154852,0
2005-11-04,22.818,22.863,22.445,22.645,7451661,0
2005-11-07,22.818,22.999,22.7,22.965,8546062,0
2005-11-08,22.974,23.056,22.882,22.965,8139373,0
2005-11-09,22.965,23.311,22.965,23.202,9502856,0
2005-11-10,23.184,23.548,23.174,23.466,8202698,0
2005-11-11,23.466,23.731,23.393,23.603,8954833,0
2005-11-14,23.548,23.904,23.504,23.74,11164671,0
2005-11-15,23.667,23.831,23.457,23.786,11790593,0
2005-11-16,23.75,23.877,23.376,23.594,9678374,0
2005-11-17,23.494,23.823,23.457,23.723,10700243,0
2005-11-18,23.274,23.44,22.837,22.999,22320689,0
2005-11-21,22.999,22.999,22.6,22.863,10144005,0
2005-11-22,22.745,22.818,22.573,22.765,10057672,0
2005-11-23,22.937,22.956,22.736,22.783,8321242,0
2005-11-25,22.991,22.991,22.783,22.863,2291680,0
2005-11-28,22.991,22.999,22.672,22.837,6454658,0
2005-11-29,22.872,23.038,22.818,22.892,8231295,0
2005-11-30,22.911,22.911,22.637,22.755,10507638,0
2005-12-01,22.863,22.919,22.727,22.783,8618152,0
2005-12-02,22.718,22.818,22.654,22.709,6244739,0
2005-12-05,22.654,22.872,22.645,22.828,10554639,0
2005-12-06,22.956,23.348,22.863,23.293,11290449,0
2005-12-07,23.274,23.457,23.119,23.43,9016626,0
2005-12-08,23.119,23.284,22.791,22.863,8627576,0
2005-12-09,22.892,23.047,22.846,22.991,6067909,0
2005-12-12,23.083,23.23,22.956,22.956,4853540,0
2005-12-13,22.911,23.074,22.854,22.937,7430844,0
2005-12-14,22.863,22.937,22.672,22.818,9472399,0
2005-12-15,22.818,22.901,22.554,22.581,8806927,0
2005-12-16,22.727,22.736,22.398,22.544,17591613,0
2005-12-19,22.197,22.681,22.197,22.398,7462398,0
2005-12-20,22.381,22.526,22.107,22.153,9936715,0
2005-12-21,22.153,22.252,21.859,21.997,8597557,0
2005-12-22,22.015,22.097,21.869,22.08,7228706,0
2005-12-23,21.859,22.252,21.859,22.153,3626349,0
2005-12-27,22.216,22.271,21.997,22.034,5021823,0
2005-12-28,22.005,22.179,22.005,22.025,4967591,0
2005-12-29,22.07,22.161,21.997,22.061,5336372,0
2005-12-30,22.043,22.08,21.859,21.878,7928907,0
2006-01-03,21.978,22.344,21.905,22.271,10580715,0
2006-01-04,22.362,22.535,21.697,21.897,14415337,0
2006-01-05,22.025,22.535,21.997,22.28,9474918,0
2006-01-06,22.499,22.627,22.307,22.581,7025581,0
2006-01-09,22.681,22.846,22.563,22.818,7220377,0
2006-01-10,22.837,23.119,22.818,23.112,12923997,0
2006-01-11,23.165,23.539,23.047,23.329,13362571,0
2006-01-12,23.412,23.539,23.293,23.402,10843222,0
2006-01-13,23.376,23.494,23.274,23.457,8845491,0
2006-01-17,23.576,23.576,23.165,23.165,10218506,0
2006-01-18,23.028,23.138,22.808,22.999,8688711,0
2006-01-19,22.736,24.005,22.736,23.95,29074011,0
2006-01-20,23.823,24.187,23.367,23.475,20795386,0
2006-01-23,23.504,23.548,23.047,23.293,12392958,0
2006-01-24,23.367,23.85,23.367,23.723,23804251,0
2006-01-25,23.904,23.913,23.138,23.221,36215067,0
2006-01-26,23.274,23.348,22.727,22.892,35586298,0
2006-01-27,22.965,23.074,22.808,22.892,12850265,0
2006-01-30,23.018,23.348,22.983,23.239,22518119,0
2006-01-31,23.274,23.284,23.028,23.103,17520944,0
2006-02-01,22.956,23.128,22.956,23.065,13115072,0
2006-02-02,22.956,22.974,22.818,22.911,11653858,0
2006-02-03,22.801,22.919,22.727,22.828,13172811,0
2006-02-06,22.999,23.138,22.783,22.783,13505767,0
2006-02-07,23.338,24.534,23.274,24.37,52616959,0
2006-02-08,24.333,24.679,24.279,24.552,26850587,0
2006-02-09,24.516,24.516,24.252,24.389,15187193,0
2006-02-10,24.287,24.425,24.159,24.351,11203239,0
2006-02-13,24.351,24.425,23.96,24.106,10547956,0
2006-02-14,24.243,24.415,24.179,24.415,13110798,0
2006-02-15,24.415,24.561,24.297,24.534,12873161,0
2006-02-16,24.552,24.736,24.462,24.688,12015740,0
2006-02-17,24.688,24.815,24.488,24.561,8875512,0
2006-02-21,24.197,24.899,24.197,24.791,11663503,0
2006-02-22,24.854,25.146,24.782,25.064,12005002,0
2006-02-23,25.064,25.355,24.981,25.292,14067593,0
2006-02-24,25.292,25.549,25.2,25.539,12942293,0
2006-02-27,25.557,26.004,25.539,25.903,16067952,0
2006-02-28,25.977,25.977,25.393,25.549,11877912,0
2006-03-01,25.557,25.721,25.492,25.639,9965641,0
2006-03-02,25.557,25.62,25.319,25.583,10495258,0
2006-03-03,25.501,25.958,25.474,25.757,8625057,0
2006-03-06,25.695,25.757,25.447,25.447,8084156,0
2006-03-07,25.384,25.611,25.328,25.566,8479341,0
2006-03-08,25.549,25.695,25.474,25.602,7954873,0
2006-03-09,25.676,25.805,25.402,25.639,7675274,0
2006-03-10,25.593,25.83,25.501,25.702,8854477,0
2006-03-13,25.805,26.123,25.702,26.068,11404499,0
2006-03-14,25.977,26.159,25.941,26.159,6143615,0
2006-03-15,26.104,26.333,26.059,26.241,7280197,0
2006-03-16,26.296,26.333,26.021,26.177,6589418,0
2006-03-17,26.278,26.287,26.049,26.142,8739765,0
2006-03-20,26.177,26.296,26.031,26.142,6868031,0
2006-03-21,26.078,26.132,25.593,25.648,8416999,0
2006-03-22,25.064,25.739,25.064,25.364,14275977,0
2006-03-23,25.466,25.466,25.019,25.119,13675036,0
2006-03-24,25.091,25.265,24.963,25.054,7571411,0
2006-03-27,25.009,25.137,24.919,24.954,9123994,0
2006-03-28,25.019,25.046,24.698,24.727,13600645,0
2006-03-29,24.844,25.666,24.791,25.428,14084245,0
2006-03-30,25.265,25.639,25.237,25.438,8047122,0
2006-03-31,25.421,25.602,25.274,25.456,8619908,0
2006-04-03,25.438,25.62,25.384,25.501,7698829,0
2006-04-04,25.428,25.786,25.355,25.474,8170599,0
2006-04-05,25.438,25.501,25.218,25.364,8306782,0
2006-04-06,25.364,25.402,24.99,25.265,7112680,0
2006-04-07,25.328,25.557,24.981,25.128,6558302,0
2006-04-10,25.146,25.557,25.146,25.364,7295317,0
2006-04-11,25.384,25.602,25.209,25.346,6438552,0
2006-04-12,25.346,25.557,25.31,25.483,5382278,0
2006-04-13,25.393,25.557,25.346,25.447,3963357,0
2006-04-17,25.466,25.466,25.146,25.237,6404808,0
2006-04-18,25.319,25.729,25.283,25.639,7949943,0
2006-04-19,25.639,25.648,25.072,25.082,8355207,0
2006-04-20,25.064,25.137,24.909,24.954,8659568,0
2006-04-21,25.137,25.137,24.561,24.663,8362768,0
2006-04-24,24.472,24.954,24.415,24.891,7464917,0
2006-04-25,25.037,25.137,24.525,24.644,8816897,0
2006-04-26,24.644,25.046,24.626,24.825,7155517,0
2006-04-27,24.644,25.421,24.644,25.338,10272630,0
2006-04-28,25.292,25.695,25.237,25.52,12566392,0
2006-05-01,25.566,25.721,25.218,25.256,8976308,0
2006-05-02,25.466,25.583,25.346,25.456,7428872,0
2006-05-03,25.511,25.702,25.456,25.657,9250975,0
2006-05-04,25.702,25.951,25.702,25.922,8542775,0
2006-05-05,26.012,26.607,26.012,26.551,56908781,0
2006-05-08,26.743,26.762,26.113,26.26,30214649,0
2006-05-09,26.333,27.017,26.269,26.998,19928103,0
2006-05-10,27.199,27.555,26.998,27.483,23129905,0
2006-05-11,27.244,27.327,26.945,27.199,15777397,0
2006-05-12,27.199,27.364,27.026,27.291,14015442,0
2006-05-15,27.154,27.382,27.126,27.372,11961068,0
2006-05-16,27.355,27.793,27.263,27.702,15558713,0
2006-05-17,27.637,27.655,27.063,27.163,16701431,0
2006-05-18,27.163,27.319,26.634,27.017,14889516,0
2006-05-19,27.108,27.748,27.045,27.518,15216119,0
2006-05-22,27.475,27.674,27.244,27.382,12834486,0
2006-05-23,27.475,27.793,27.336,27.593,11305240,0
2006-05-24,27.665,27.702,27.364,27.509,13536660,0
2006-05-25,27.655,27.684,27.391,27.518,9094963,0
2006-05-26,27.684,27.866,27.611,27.848,8202698,0
2006-05-30,27.802,27.812,27.528,27.564,8972362,0
2006-05-31,27.702,27.848,27.499,27.839,15602099,0
2006-06-01,27.839,28.038,27.765,27.948,11018409,0
2006-06-02,27.939,28.011,27.793,27.948,9466372,0
2006-06-05,27.948,28.286,27.793,28.057,10972393,0
2006-06-06,28.193,28.277,27.73,27.866,17848751,0
2006-06-07,27.866,28.32,27.765,27.977,14724081,0
2006-06-08,27.793,27.82,27.108,27.263,22461257,0
2006-06-09,27.31,27.382,26.697,26.772,16469600,0
2006-06-12,25.922,26.479,25.83,26.377,20548000,0
2006-06-13,26.031,26.223,25.757,25.813,14731532,0
2006-06-14,25.557,26.287,25.511,26.186,16293975,0
2006-06-15,26.142,26.697,26.012,26.643,12884884,0
2006-06-16,26.824,26.962,26.514,26.88,13712396,0
2006-06-19,26.862,26.88,26.469,26.533,13415157,0
2006-06-20,26.487,26.78,26.387,26.679,14920851,0
2006-06-21,26.625,27.154,26.505,26.589,12662697,0
2006-06-22,26.589,26.935,26.533,26.725,10286215,0
2006-06-23,26.651,26.725,26.34,26.579,9457170,0
2006-06-26,26.533,27.154,26.524,27.081,10298374,0
2006-06-27,26.998,27.063,26.762,26.843,9744766,0
2006-06-28,26.843,27.045,26.688,26.816,9060013,0
2006-06-29,26.998,27.447,26.917,27.272,11974327,0
2006-06-30,27.272,27.537,27.219,27.382,13488127,0
2006-07-03,27.555,27.665,27.346,27.4,6350027,0
2006-07-05,27.219,27.793,27.108,27.447,12230807,0
2006-07-06,27.437,27.793,27.327,27.418,11798811,0
2006-07-07,27.291,27.456,27.081,27.227,10132940,0
2006-07-10,27.518,27.692,27.244,27.31,12834924,0
2006-07-11,27.291,27.628,27.227,27.611,10969435,0
2006-07-12,27.611,27.655,27.209,27.301,9219534,0
2006-07-13,26.743,26.772,25.967,26.195,19264824,0
2006-07-14,26.059,26.195,25.695,26.004,11481194,0
2006-07-17,25.702,26.104,25.695,26.104,11444161,0
2006-07-18,25.985,26.597,25.849,26.561,11793221,0
2006-07-19,26.505,26.962,26.423,26.707,12658643,0
2006-07-20,26.688,27.154,26.579,26.579,10103248,0
2006-07-21,26.387,26.462,25.951,25.985,11898070,0
2006-07-24,26.068,26.843,26.004,26.807,10095141,0
2006-07-25,26.651,27.035,26.433,26.908,8734285,0
2006-07-26,26.88,27.063,26.67,26.78,8951000,0
2006-07-27,27.053,27.053,26.625,26.66,11488972,0
2006-07-28,26.816,27.19,26.707,27.108,16054257,0
2006-07-31,26.971,27.136,26.834,27.098,10176874,0
2006-08-01,27.063,27.154,26.762,26.789,10800273,0
2006-08-02,26.772,27.31,26.753,27.199,9261824,0
2006-08-03,26.935,27.475,26.824,27.418,8908489,0
2006-08-04,27.456,27.491,27.017,27.291,10772555,0
2006-08-07,27.291,27.291,26.634,26.824,11504968,0
2006-08-08,26.926,27.098,26.26,26.452,13594290,0
2006-08-09,27.382,27.428,26.278,26.315,20470758,0
2006-08-10,26.241,27.136,26.039,26.998,18604173,0
2006-08-11,27.035,27.09,26.67,26.862,7460096,0
2006-08-14,26.952,27.199,26.87,26.945,9488941,0
2006-08-15,27.063,27.163,26.908,27.053,8215078,0
2006-08-16,27.053,27.163,26.981,27.116,10715474,0
2006-08-17,27.017,27.382,26.981,27.291,6691090,0
2006-08-18,27.355,27.355,27.053,27.301,7360945,0
2006-08-21,27.291,27.355,27.09,27.355,7360287,0
2006-08-22,27.355,27.428,26.935,27.053,16139275,0
2006-08-23,27.035,27.199,26.479,26.643,9938357,0
2006-08-24,26.625,26.753,26.306,26.423,11337451,0
2006-08-25,26.287,26.533,26.195,26.423,6424421,0
2006-08-28,26.406,26.88,26.397,26.807,5599975,0
2006-08-29,26.834,26.952,26.469,26.569,9820691,0
2006-08-30,26.679,27.026,26.679,26.989,8563593,0
2006-08-31,26.926,27.116,26.753,27.063,5717534,0
2006-09-01,27.219,27.382,27.063,27.282,6478762,0
2006-09-05,27.219,27.418,27.154,27.244,6467807,0
2006-09-06,27.126,27.173,26.989,27.026,5338234,0
2006-09-07,26.853,27.098,26.743,26.917,7255328,0
2006-09-08,27.428,27.428,26.926,26.998,8122171,0
2006-09-11,26.834,27.227,26.834,27.173,7167022,0
2006-09-12,27.154,27.637,27.073,27.574,13778132,0
2006-09-13,27.611,27.848,27.382,27.793,11803083,0
2006-09-14,27.628,27.757,27.428,27.738,6336990,0
2006-09-15,27.839,27.911,27.491,27.665,18549283,0
2006-09-18,27.491,27.684,27.372,27.437,7182798,0
2006-09-19,27.491,27.939,27.437,27.812,8324532,0
2006-09-20,27.939,28.34,27.93,28.32,12268498,0
2006-09-21,28.203,28.413,27.848,28.028,10001905,0
2006-09-22,27.901,28.02,27.382,27.456,11942115,0
2006-09-25,27.647,27.748,27.145,27.528,9154452,0
2006-09-26,27.628,28.387,27.621,28.359,15113130,0
2006-09-27,28.213,28.714,28.203,28.33,14169156,0
2006-09-28,28.296,28.505,28.133,28.232,10336942,0
2006-09-29,28.25,28.568,28.141,28.213,8918897,0
2006-10-02,28.104,28.313,27.748,27.866,7208656,0
2006-10-03,27.82,28.34,27.82,28.296,8596898,0
2006-10-04,28.157,28.542,28.113,28.468,10741878,0
2006-10-05,28.349,28.441,28.24,28.359,5237110,0
2006-10-06,28.359,28.652,28.165,28.605,8014036,0
2006-10-09,28.568,28.833,28.505,28.652,5723669,0
2006-10-10,28.568,28.652,28.349,28.524,6889614,0
2006-10-11,28.477,28.659,28.431,28.577,4829435,0
2006-10-12,28.615,28.687,28.405,28.568,6367558,0
2006-10-13,28.459,28.514,28.094,28.396,5881327,0
2006-10-16,28.34,28.423,28.213,28.313,4884216,0
2006-10-17,28.313,28.495,28.269,28.387,7259820,0
2006-10-18,28.505,28.833,28.477,28.824,14019714,0
2006-10-19,28.696,28.979,28.659,28.833,6785313,0
2006-10-20,28.979,29.016,28.633,28.704,8911996,0
2006-10-23,28.477,28.597,28.349,28.55,9083567,0
2006-10-24,28.423,28.696,28.32,28.642,7561441,0
2006-10-25,28.714,28.797,28.296,28.477,8107271,0
2006-10-26,28.615,29.189,28.568,29.189,11153826,0
2006-10-27,29.062,29.199,28.824,28.961,7368833,0
2006-10-30,28.924,29.125,28.659,29.08,4984244,0
2006-10-31,29.053,29.098,28.597,28.714,8080539,0
2006-11-01,28.797,29.08,28.714,28.961,9154673,0
2006-11-02,28.961,29.035,28.652,28.934,5648181,0
2006-11-03,29.053,29.18,28.924,29.106,9345307,0
2006-11-06,29.209,29.646,29.153,29.629,12280658,0
2006-11-07,29.655,30.139,29.591,29.984,12887405,0
2006-11-08,29.845,30.338,29.637,30.211,7666071,0
2006-11-09,30.475,30.896,30.121,30.65,21454503,0
2006-11-10,29.893,29.984,28.97,29.572,27375491,0
2006-11-13,29.483,29.526,28.934,29.445,12832952,0
2006-11-14,29.637,29.757,29.125,29.69,13790840,0
2006-11-15,29.601,29.909,29.518,29.836,11518115,0
2006-11-16,30.065,30.211,29.836,30.175,9257330,0
2006-11-17,30.175,30.312,30.02,30.065,11005042,0
2006-11-20,30.121,30.229,30.001,30.229,12032721,0
2006-11-21,30.166,30.457,30.121,30.329,6212969,0
2006-11-22,30.329,30.375,29.909,30.112,9070968,0
2006-11-24,29.884,30.175,29.792,30.038,2874982,0
2006-11-27,29.984,30.02,29.629,29.747,10923091,0
2006-11-28,29.629,30.102,29.601,30.02,11314223,0
2006-11-29,30.065,30.121,29.919,30.011,10347132,0
2006-11-30,30.112,30.338,29.947,30.166,9738741,0
2006-12-01,30.166,30.239,29.902,30.202,9170668,0
2006-12-04,30.321,30.579,30.202,30.521,8556252,0
2006-12-05,30.521,31.216,30.466,31.216,14549441,0
2006-12-06,31.06,31.206,30.914,31.124,8788411,0
2006-12-07,31.079,31.353,31.033,31.16,7073895,0
2006-12-08,31.043,31.482,31.043,31.388,6670711,0
2006-12-11,31.298,31.619,31.26,31.507,7716031,0
2006-12-12,31.434,31.656,31.288,31.525,10254991,0
2006-12-13,31.362,31.543,31.362,31.434,9190172,0
2006-12-14,31.491,31.708,31.38,31.689,9350675,0
2006-12-15,31.783,31.791,31.17,31.307,15149943,0
2006-12-18,31.124,31.661,31.124,31.482,8464659,0
2006-12-19,31.444,31.845,31.335,31.808,9423644,0
2006-12-20,31.727,31.764,31.507,31.59,6095189,0
2006-12-21,31.699,31.764,31.426,31.525,6892901,0
2006-12-22,31.59,31.59,31.16,31.179,7084851,0
2006-12-26,31.142,31.609,30.979,31.516,7168446,0
2006-12-27,31.482,31.67,31.326,31.525,8187798,0
2006-12-28,31.525,31.773,31.463,31.507,7720085,0
2006-12-29,31.416,31.59,31.278,31.278,10585095,0
2007-01-03,31.225,31.525,31.024,31.216,14627996,0
2007-01-04,31.216,31.533,31.189,31.463,10513773,0
2007-01-05,31.278,31.434,31.024,31.206,11364838,0
2007-01-08,31.206,31.609,31.098,31.491,10245459,0
2007-01-09,31.491,31.661,30.986,31.444,12436452,0
2007-01-10,31.17,31.533,31.014,31.482,7697844,0
2007-01-11,31.572,31.973,31.444,31.936,12910961,0
2007-01-12,31.936,32.209,31.808,32.137,12879845,0
2007-01-16,31.956,32.083,31.845,31.973,11944853,0
2007-01-17,31.946,32.219,31.854,32.174,10593094,0
2007-01-18,32.219,32.795,32.174,32.723,17272352,0
2007-01-19,32.795,32.831,32.384,32.402,13221784,0
2007-01-22,32.355,32.384,31.992,32.083,9467248,0
2007-01-23,31.963,32.529,31.946,32.476,12105362,0
2007-01-24,32.476,32.631,32.192,32.265,11109892,0
2007-01-25,32.265,32.329,31.835,31.891,10254333,0
2007-01-26,31.946,31.982,31.463,31.533,11141443,0
2007-01-29,31.491,32.009,31.434,31.656,12094733,0
2007-01-30,31.619,32.028,31.599,31.982,7176225,0
2007-01-31,32.073,32.184,31.956,32.102,9791001,0
2007-02-01,32.028,32.083,31.845,31.956,8817554,0
2007-02-02,31.963,32.292,31.946,32.111,8401442,0
2007-02-05,32.312,32.393,32.083,32.184,9719019,0
2007-02-06,32.321,32.365,32.018,32.119,8545953,0
2007-02-07,32.265,32.484,32.128,32.384,13138407,0
2007-02-08,32.904,32.941,31.9,32.209,22411734,0
2007-02-09,32.128,32.219,30.962,31.362,20801630,0
2007-02-12,31.516,31.637,30.824,30.962,19431841,0
2007-02-13,31.098,31.599,30.971,31.572,14076458,0
2007-02-14,31.562,31.783,31.507,31.718,12965877,0
2007-02-15,31.67,31.699,31.189,31.646,12103717,0
2007-02-16,31.656,31.864,31.406,31.845,10413524,0
2007-02-20,31.783,32.064,31.646,31.992,9530902,0
2007-02-21,31.791,32.165,31.718,32.073,9021337,0
2007-02-22,32.009,32.165,31.91,32.092,8389720,0
2007-02-23,32.038,32.137,31.928,32.073,7829096,0
2007-02-26,32.073,32.209,31.882,32.046,8877832,0
2007-02-27,31.718,31.946,29.802,30.211,16191207,0
2007-02-28,30.579,31.38,30.423,31.26,17097822,0
2007-03-01,30.787,31.491,30.602,31.388,15026371,0
2007-03-02,31.132,31.253,30.904,30.986,10869187,0
2007-03-05,30.622,31.132,30.503,30.777,11521650,0
2007-03-06,30.896,31.533,30.806,31.37,12457926,0
2007-03-07,31.388,31.599,31.26,31.426,10290269,0
2007-03-08,31.599,31.791,31.397,31.661,8962174,0
2007-03-09,31.826,31.854,31.288,31.37,12491671,0
2007-03-12,31.198,31.37,30.962,31.216,12781678,0
2007-03-13,31.024,31.142,30.586,30.687,15016608,0
2007-03-14,31.453,31.453,30.375,30.787,11161056,0
2007-03-15,30.995,31.116,30.796,30.842,10860094,0
2007-03-16,30.942,31.124,30.579,30.677,14933561,0
2007-03-19,30.914,31.142,30.858,31.116,8548471,0
2007-03-20,31.079,31.426,31.004,31.38,8852941,0
2007-03-21,31.317,32.174,31.27,32.102,12902359,0
2007-03-22,31.444,32.329,31.444,32.248,12914512,0
2007-03-23,32,32.229,31.826,31.936,7858656,0
2007-03-26,31.845,32.174,31.764,32.146,10752581,0
2007-03-27,31.946,32.046,31.619,31.637,13369877,0
2007-03-28,31.572,31.581,31.079,31.243,13955954,0
2007-03-29,31.661,31.679,31.253,31.388,8491716,0
2007-03-30,31.416,31.718,31.069,31.426,11524533,0
2007-04-02,31.397,31.499,31.253,31.463,7615345,0
2007-04-03,31.553,32.102,31.507,31.873,13193409,0
2007-04-04,31.8,31.826,31.434,31.619,10828192,0
2007-04-05,31.599,31.956,31.533,31.864,8306065,0
2007-04-09,31.864,31.946,31.764,31.864,8836957,0
2007-04-10,31.919,31.973,31.727,31.936,8160555,0
2007-04-11,31.891,32.018,31.344,31.572,12972850,0
2007-04-12,31.581,31.699,31.426,31.646,9989047,0
2007-04-13,31.646,31.826,31.499,31.689,9824885,0
2007-04-16,31.764,32.073,31.736,31.963,8765759,0
2007-04-17,31.882,32.165,31.679,32.083,9720050,0
2007-04-18,31.992,32.038,31.718,31.873,8022974,0
2007-04-19,31.9,31.963,31.553,31.873,8860051,0
2007-04-20,32.119,32.238,31.679,32.201,13236069,0
2007-04-23,32.128,32.219,31.973,32.018,7545762,0
2007-04-24,32.038,32.165,31.845,31.864,7499675,0
2007-04-25,32.009,32.338,31.817,32.238,9969348,0
2007-04-26,32.238,32.375,31.919,32.102,8148242,0
2007-04-27,31.946,32.064,31.754,31.928,6712130,0
2007-04-30,31.963,32.073,31.67,31.928,10991416,0
2007-05-01,32.028,32.402,32.028,32.375,11992199,0
2007-05-02,32.355,32.86,32.312,32.585,13000370,0
2007-05-03,32.612,32.868,32.511,32.575,9014649,0
2007-05-04,32.631,33.005,32.594,32.723,8029221,0
2007-05-07,32.841,33.134,32.785,32.912,9406815,0
2007-05-08,33.014,33.379,32.876,33.36,16745233,0
2007-05-09,32.904,33.16,32.585,32.969,15248467,0
2007-05-10,32.714,32.85,32.448,32.575,10578610,0
2007-05-11,32.621,33.014,32.612,32.922,8193969,0
2007-05-14,32.922,33.087,32.748,32.841,7262025,0
2007-05-15,32.978,33.168,32.758,32.803,8505716,0
2007-05-16,32.978,33.023,32.657,32.868,9161344,0
2007-05-17,32.822,33.068,32.666,32.85,7403036,0
2007-05-18,32.959,33.031,32.704,32.876,11837823,0
2007-05-21,32.86,33.552,32.841,33.261,13065030,0
2007-05-22,33.497,33.497,32.95,33.105,7832931,0
2007-05-23,33.105,33.579,33.087,33.296,8521188,0
2007-05-24,33.37,33.379,32.675,32.714,9559901,0
2007-05-25,32.777,32.997,32.529,32.885,6915208,0
2007-05-29,32.904,32.988,32.375,32.484,12525651,0
2007-05-30,32.273,32.841,32.192,32.777,13273209,0
2007-05-31,32.767,32.813,32.192,32.346,17087208,0
2007-06-01,32.321,32.511,32.064,32.165,13763680,0
2007-06-04,32.476,32.657,32.102,32.585,13641244,0
2007-06-05,32.64,32.758,32.137,32.192,10762476,0
2007-06-06,32.184,32.273,31.718,31.864,9776876,0
2007-06-07,31.736,31.864,30.986,31.27,14482829,0
2007-06-08,31.043,31.288,30.842,31.216,12503366,0
2007-06-11,31.288,31.434,31.142,31.198,8264548,0
2007-06-12,31.124,31.198,30.593,30.631,10512864,0
2007-06-13,30.579,30.622,30.121,30.485,17514756,0
2007-06-14,30.494,31.004,30.485,30.842,15619085,0
2007-06-15,31.124,31.718,31.033,31.397,24441457,0
2007-06-18,31.491,31.845,31.472,31.525,14260558,0
2007-06-19,31.499,31.817,31.434,31.727,12400189,0
2007-06-20,31.727,31.727,31.179,31.206,12290824,0
2007-06-21,31.151,31.353,30.923,31.206,11310720,0
2007-06-22,31.043,31.434,30.952,31.16,16442988,0
2007-06-25,31.132,31.507,30.962,31.089,11058970,0
2007-06-26,31.216,31.298,30.904,31.089,10565507,0
2007-06-27,30.85,31.344,30.787,31.278,8784399,0
2007-06-28,31.26,31.26,30.777,30.896,13105020,0
2007-06-29,30.933,31.453,30.768,31.16,13168427,0
2007-07-02,31.38,31.689,31.216,31.507,8505968,0
2007-07-03,31.507,31.646,31.307,31.525,5674113,0
2007-07-05,31.491,31.619,31.253,31.609,7976378,0
2007-07-06,31.572,31.59,31.426,31.482,7369049,0
2007-07-09,31.525,31.59,31.38,31.453,6597062,0
