Date,Open,High,Low,Close,Volume,OpenInt
2008-11-11,17.861,17.861,17.434,17.781,93021298,0
2008-11-12,17.495,17.611,17.005,17.023,107412563,0
2008-11-13,16.863,17.819,15.715,17.819,176910230,0
2008-11-14,17.192,17.896,16.479,16.82,115109182,0
2008-11-17,16.495,16.973,16.059,16.203,116005132,0
2008-11-18,16.328,16.488,15.725,16.452,129899849,0
2008-11-19,16.436,16.729,15.304,15.338,122828563,0
2008-11-20,15.181,15.797,14.675,14.699,166307963,0
2008-11-21,15.094,16.521,15.078,16.503,187240219,0
2008-11-24,16.686,17.558,16.663,17.353,149401266,0
2008-11-25,17.486,17.55,16.394,16.763,110833070,0
2008-11-26,16.629,17.343,16.544,17.183,95012891,0
2008-11-28,16.98,17.032,16.789,16.956,37410773,0
2008-12-01,16.686,16.729,15.598,15.607,94942736,0
2008-12-02,15.924,16.195,15.565,16.059,95027842,0
2008-12-03,15.598,16.686,15.598,16.663,96530269,0
2008-12-04,16.233,16.705,15.756,16.026,93858494,0
2008-12-05,15.891,16.756,15.488,16.663,109703595,0
2008-12-08,17.106,17.819,16.889,17.62,127863215,0
2008-12-09,17.248,17.819,17.157,17.273,95975015,0
2008-12-10,17.451,17.576,17.023,17.281,73335102,0
2008-12-11,16.855,16.872,16.195,16.31,99639416,0
2008-12-12,16.1,16.646,15.682,16.233,93140089,0
2008-12-15,16.212,16.302,15.842,15.967,71438959,0
2008-12-16,16.081,16.924,15.931,16.863,116491689,0
2008-12-17,16.571,16.813,16.354,16.488,94114548,0
2008-12-18,16.646,16.789,15.924,16.186,96262233,0
2008-12-19,16.285,16.605,16.026,16.035,135302073,0
2008-12-22,16.169,16.176,15.842,16.081,69837771,0
2008-12-23,16.212,16.41,15.939,16.169,56656902,0
2008-12-24,16.152,16.31,16.019,16.074,20146040,0
2008-12-26,16.1,16.212,16.011,16.043,27547658,0
2008-12-29,16.059,16.108,15.632,15.9,69775915,0
2008-12-30,15.931,16.345,15.931,16.219,51529858,0
2008-12-31,16.186,16.503,16.161,16.302,55354243,0
2009-01-02,16.386,17.106,16.241,17.049,59723535,0
2009-01-05,16.939,17.335,16.82,17.209,73306066,0
2009-01-06,17.424,17.611,17.281,17.408,69257146,0
2009-01-07,16.882,17.014,16.337,16.362,86702951,0
2009-01-08,16.503,16.931,16.394,16.872,83041478,0
2009-01-09,16.931,17.023,16.277,16.371,59396590,0
2009-01-12,16.544,16.595,16.186,16.328,62200550,0
2009-01-13,16.394,16.763,16.371,16.621,78486382,0
2009-01-14,16.354,16.503,15.939,16.011,95705890,0
2009-01-15,16.011,16.186,15.53,16.134,114681624,0
2009-01-16,16.47,16.696,16.059,16.529,94956118,0
2009-01-20,16.354,16.452,15.405,15.496,106561890,0
2009-01-21,15.842,16.31,15.481,16.249,81437730,0
2009-01-22,15.11,15.245,14.314,14.347,265148737,0
2009-01-23,14.239,14.667,14.044,14.424,139304028,0
2009-01-26,14.474,14.934,14.449,14.783,110277180,0
2009-01-27,14.952,15.068,14.617,14.809,73534267,0
2009-01-28,14.934,15.354,14.895,15.127,76491959,0
2009-01-29,14.886,15.061,14.726,14.751,57991260,0
2009-01-30,14.877,14.918,14.339,14.339,74367050,0
2009-02-02,14.291,15.203,14.257,14.952,105940485,0
2009-02-03,14.967,15.607,14.76,15.512,103000603,0
2009-02-04,15.547,15.931,15.512,15.622,90131080,0
2009-02-05,15.512,16.051,15.304,15.967,89629652,0
2009-02-06,16.019,16.713,15.983,16.488,103407661,0
2009-02-09,16.536,16.578,16.152,16.302,62208781,0
2009-02-10,16.144,16.605,15.682,15.765,100096340,0
2009-02-11,15.924,16.345,15.868,16.108,69878733,0
2009-02-12,15.9,16.203,15.547,16.152,89773740,0
2009-02-13,16.176,16.328,15.967,16.011,56524909,0
2009-02-17,15.503,15.512,15.002,15.172,90419547,0
2009-02-18,15.262,15.473,15.094,15.194,65515905,0
2009-02-19,15.414,15.414,14.934,15.019,58117458,0
2009-02-20,14.918,15.254,14.809,15.094,82775285,0
2009-02-23,15.127,15.22,14.391,14.433,84404908,0
2009-02-24,14.274,14.548,13.72,14.399,146261036,0
2009-02-25,14.257,14.456,13.802,14.221,126167016,0
2009-02-26,14.299,14.323,13.769,13.769,99201917,0
2009-02-27,13.651,13.854,13.501,13.543,111393752,0
2009-03-02,13.376,13.625,13.183,13.241,96080859,0
2009-03-03,13.41,13.62,13.115,13.316,95247469,0
2009-03-04,13.325,13.754,13.325,13.517,82095468,0
2009-03-05,13.258,13.316,12.806,12.806,106481408,0
2009-03-06,12.871,13.1,12.468,12.815,110681193,0
2009-03-09,12.755,13.2,12.664,12.705,79281902,0
2009-03-10,12.888,13.938,12.788,13.819,113507390,0
2009-03-11,13.971,14.424,13.778,14.347,100792450,0
2009-03-12,14.274,14.291,13.819,14.265,111732466,0
2009-03-13,14.239,14.299,13.568,13.963,98937067,0
2009-03-16,14.106,14.221,13.62,13.625,79931945,0
2009-03-17,13.737,14.171,13.634,14.171,74720664,0
2009-03-18,14.106,14.44,13.92,14.221,84338586,0
2009-03-19,14.548,14.633,14.187,14.373,70351154,0
2009-03-20,14.534,14.801,14.156,14.306,97474714,0
2009-03-23,14.641,15.589,14.516,15.369,85382367,0
2009-03-24,15.118,15.271,14.961,15.038,59683715,0
2009-03-25,15.094,15.354,14.692,14.993,88159328,0
2009-03-26,15.262,15.833,15.194,15.789,76053395,0
2009-03-27,15.53,15.607,15.136,15.203,56847291,0
2009-03-30,14.877,14.895,14.483,14.659,58949987,0
2009-03-31,14.918,15.756,14.912,15.405,109816468,0
2009-04-01,15.338,16.233,15.245,16.195,114635585,0
2009-04-02,16.337,16.678,15.931,16.176,118115808,0
2009-04-03,15.992,16.059,15.456,15.725,97100782,0
2009-04-06,15.622,15.733,15.314,15.733,56510334,0
2009-04-07,15.733,16.051,15.622,15.733,78453133,0
2009-04-08,15.915,16.452,15.9,16.09,67056197,0
2009-04-09,16.302,16.521,16.116,16.495,66330698,0
2009-04-13,16.479,16.646,16.241,16.427,52960521,0
2009-04-14,16.285,16.394,15.931,16.226,75806225,0
2009-04-15,16.134,16.144,15.521,15.789,86462376,0
2009-04-16,16.09,16.586,15.924,16.571,80697458,0
2009-04-17,16.512,16.512,15.931,16.1,73165911,0
2009-04-20,15.85,15.891,15.574,15.607,75051354,0
2009-04-21,15.607,16.002,15.574,15.907,72549924,0
2009-04-22,15.707,16.09,15.682,15.748,70573010,0
2009-04-23,15.806,15.884,15.488,15.868,101554806,0
2009-04-24,16.629,17.781,16.354,17.536,200017365,0
2009-04-27,17.192,17.46,17.005,17.106,81125193,0
2009-04-28,16.939,16.997,16.595,16.713,88598052,0
2009-04-29,16.863,17.518,16.82,16.98,91635753,0
2009-04-30,17.273,17.693,16.781,16.989,99809789,0
2009-05-01,16.915,17.067,16.655,16.973,75297203,0
2009-05-04,17.098,17.106,16.756,16.931,64768241,0
2009-05-05,16.872,16.973,16.47,16.595,79698837,0
2009-05-06,16.813,16.829,16.443,16.595,71086384,0
2009-05-07,16.747,16.763,16.051,16.203,81904654,0
2009-05-08,16.354,16.47,16.051,16.285,80593319,0
2009-05-11,16.067,16.544,15.939,16.203,76021379,0
2009-05-12,16.354,16.82,16.328,16.678,85750552,0
2009-05-13,16.756,16.772,16.495,16.562,58767651,0
2009-05-14,16.621,16.964,16.605,16.82,64893678,0
2009-05-15,16.829,17.192,16.756,16.956,73023415,0
2009-05-18,17.049,17.273,16.973,17.273,54859756,0
2009-05-19,17.148,17.391,16.98,17.032,61185467,0
2009-05-20,17.032,17.353,16.956,17.091,56570807,0
2009-05-21,16.872,16.964,16.362,16.621,69439689,0
2009-05-22,16.721,16.915,16.328,16.562,44501834,0
2009-05-26,16.354,17.148,16.31,17.058,53650353,0
2009-05-27,16.98,17.273,16.829,16.882,51148811,0
2009-05-28,17.041,17.3,16.813,17.148,54229085,0
2009-05-29,17.192,17.558,17.023,17.518,54963107,0
2009-06-01,17.646,18.029,17.495,17.944,68331595,0
2009-06-02,17.961,18.432,17.781,17.944,58344276,0
2009-06-03,17.869,18.247,17.853,18.224,66570409,0
2009-06-04,18.255,18.366,18.097,18.306,50476940,0
2009-06-05,18.366,18.708,18.29,18.565,70276805,0
2009-06-08,18.397,18.716,18.137,18.491,58420529,0
2009-06-09,18.491,18.716,18.349,18.518,57055642,0
2009-06-10,18.565,18.969,18.548,18.91,72973317,0
2009-06-11,18.945,19.505,18.928,19.144,77659369,0
2009-06-12,19.203,19.607,19.07,19.564,60731492,0
2009-06-15,19.482,19.74,19.305,19.64,82350871,0
2009-06-16,19.714,20.218,19.658,19.663,125541861,0
2009-06-17,19.757,19.976,19.428,19.858,103058916,0
2009-06-18,19.792,19.865,19.538,19.705,70149253,0
2009-06-19,20.177,20.41,19.917,20.185,137657948,0
2009-06-22,20.05,20.084,19.497,19.522,84996402,0
2009-06-23,19.598,19.839,19.464,19.572,67671097,0
2009-06-24,19.64,19.917,19.589,19.681,64721162,0
2009-06-25,19.649,20.059,19.455,19.951,68833667,0
2009-06-26,19.767,19.865,19.555,19.58,77868800,0
2009-06-29,19.792,20.151,19.749,20.009,74941265,0
2009-06-30,20.109,20.327,19.817,19.933,79218122,0
2009-07-01,20.185,20.377,20.093,20.158,65440906,0
2009-07-02,19.933,20.158,19.464,19.598,77980380,0
2009-07-06,19.438,19.522,19.179,19.455,58369216,0
2009-07-07,19.331,19.404,18.835,18.893,62980050,0
2009-07-08,18.675,19.028,18.45,18.918,87065245,0
2009-07-09,18.986,19.127,18.759,18.818,56003921,0
2009-07-10,18.608,18.901,18.574,18.777,51550380,0
2009-07-13,18.777,19.529,18.565,19.482,80556390,0
2009-07-14,19.446,19.473,19.171,19.379,54097063,0
2009-07-15,19.858,20.226,19.757,20.226,80125936,0
2009-07-16,20.059,20.495,20.009,20.495,76960643,0
2009-07-17,20.503,20.503,20.21,20.368,63011118,0
2009-07-20,20.453,20.57,20.251,20.57,56926665,0
2009-07-21,20.714,20.822,20.437,20.822,62005198,0
2009-07-22,20.687,20.882,20.554,20.797,78907514,0
2009-07-23,20.906,21.568,20.829,21.434,124872978,0
2009-07-24,19.775,20.033,19.127,19.663,256547426,0
2009-07-27,19.663,19.663,19.203,19.379,96428228,0
2009-07-28,19.286,19.749,19.203,19.681,83764540,0
2009-07-29,19.899,20.05,19.572,19.96,87755604,0
2009-07-30,20.294,20.486,19.882,19.968,80756527,0
2009-07-31,19.917,20.185,19.705,19.722,64701715,0
2009-08-03,19.951,20.009,19.705,19.983,55862404,0
2009-08-04,19.817,19.951,19.731,19.933,58588201,0
2009-08-05,20.067,20.335,19.951,19.968,63522054,0
2009-08-06,20.067,20.109,19.514,19.672,71169767,0
2009-08-07,19.917,19.976,19.705,19.757,55052123,0
2009-08-10,19.649,19.749,19.538,19.64,42047204,0
2009-08-11,19.572,19.625,19.331,19.395,40083806,0
2009-08-12,19.421,20.043,19.313,19.731,73860271,0
2009-08-13,19.823,20,19.625,19.808,46449929,0
2009-08-14,19.808,19.96,19.714,19.865,55247115,0
2009-08-17,19.633,19.792,19.482,19.497,50637724,0
2009-08-18,19.555,19.831,19.514,19.775,46308381,0
2009-08-19,19.522,19.89,19.497,19.831,49869190,0
2009-08-20,19.792,20.015,19.74,19.848,47107572,0
2009-08-21,20.067,20.477,19.933,20.469,82279182,0
2009-08-24,20.437,20.739,20.362,20.663,64584509,0
2009-08-25,20.629,20.813,20.512,20.663,52423942,0
2009-08-26,20.597,20.754,20.477,20.588,48963719,0
2009-08-27,20.477,20.779,20.377,20.705,54199151,0
2009-08-28,21.006,21.376,20.637,20.697,66530783,0
2009-08-31,20.597,20.839,20.368,20.671,59131194,0
2009-09-01,20.437,20.746,20.043,20.126,74630443,0
2009-09-02,19.976,20.243,19.941,20.009,48565463,0
2009-09-03,20.05,20.243,19.926,20.218,40676860,0
2009-09-04,20.243,20.797,20.193,20.646,53647301,0
2009-09-08,20.629,20.829,20.469,20.813,64055429,0
2009-09-09,20.732,20.922,20.687,20.779,59502006,0
2009-09-10,20.789,21.006,20.671,20.964,55157641,0
2009-09-11,20.897,21.109,20.804,20.848,64755028,0
2009-09-14,20.671,21.04,20.663,20.964,51025765,0
2009-09-15,20.922,21.19,20.848,21.132,53320159,0
2009-09-16,21.173,21.259,20.922,21.132,59276730,0
2009-09-17,21.016,21.284,21.016,21.217,50580082,0
2009-09-18,21.35,21.367,21.048,21.182,81079126,0
2009-09-21,21.048,21.275,21.048,21.217,34420286,0
2009-09-22,21.316,21.652,21.208,21.61,73112306,0
2009-09-23,21.735,22.012,21.501,21.56,72246557,0
2009-09-24,21.711,21.895,21.518,21.754,67093848,0
2009-09-25,21.537,21.652,21.403,21.426,59752500,0
2009-09-28,21.466,21.938,21.466,21.661,52899034,0
2009-09-29,21.718,21.771,21.544,21.593,46540970,0
2009-09-30,21.593,21.794,21.284,21.568,75750593,0
2009-10-01,21.291,21.359,20.797,20.865,90443604,0
2009-10-02,20.545,21.04,20.486,20.93,61070817,0
2009-10-05,20.938,21.016,20.562,20.663,72487593,0
2009-10-06,20.714,21.139,20.679,21.057,57993125,0
2009-10-07,20.938,21.116,20.865,21.048,45877777,0
2009-10-08,21.323,21.718,21.148,21.527,72140507,0
2009-10-09,21.434,21.627,21.35,21.426,47105846,0
2009-10-12,21.509,21.711,21.426,21.568,34752349,0
2009-10-13,21.434,21.754,21.403,21.644,44693864,0
2009-10-14,21.913,21.971,21.652,21.771,54055038,0
2009-10-15,21.744,22.399,21.718,22.399,78179403,0
2009-10-16,22.198,22.332,21.886,22.222,67331924,0
2009-10-19,22.256,22.29,22.012,22.105,57351889,0
2009-10-20,22.105,22.231,21.754,22.113,65103564,0
2009-10-21,22.163,22.432,22.129,22.29,73514721,0
2009-10-22,22.266,22.408,21.913,22.299,73080785,0
2009-10-23,24.361,24.613,23.379,23.498,335850227,0
2009-10-26,23.597,24.336,23.572,24.052,148027366,0
2009-10-27,24.091,24.217,23.851,23.974,81866777,0
2009-10-28,23.614,24.125,23.437,23.498,87681344,0
2009-10-29,23.522,23.824,23.355,23.665,77787742,0
2009-10-30,23.515,23.815,23.195,23.255,87395043,0
2009-11-02,23.17,23.522,22.987,23.379,74374805,0
2009-11-03,23.162,23.263,23.001,23.086,59930429,0
2009-11-04,23.229,23.806,23.162,23.531,75927094,0
2009-11-05,23.938,24.099,23.715,23.875,62761331,0
2009-11-06,23.748,24.009,23.648,23.917,46011430,0
2009-11-09,23.983,24.32,23.925,24.311,68453708,0
2009-11-10,24.217,24.554,24.16,24.328,78523437,0
2009-11-11,24.377,24.571,24.336,24.42,59217364,0
2009-11-12,24.328,24.729,24.32,24.622,65982511,0
2009-11-13,24.706,24.981,24.628,24.848,63233756,0
2009-11-16,24.806,24.989,24.628,24.769,64200950,0
2009-11-17,24.737,25.158,24.714,25.158,89981633,0
2009-11-18,25.149,25.274,24.998,25.249,70858636,0
2009-11-19,25.141,25.158,24.904,24.973,61874265,0
2009-11-20,24.881,24.966,24.679,24.84,50848966,0
2009-11-23,24.939,25.167,24.904,25.107,49883499,0
2009-11-24,25.107,25.149,24.948,25.081,44464226,0
2009-11-25,25.007,25.041,24.806,24.981,38199617,0
2009-11-27,24.328,24.646,24.108,24.503,35009043,0
2009-11-30,24.384,24.697,24.32,24.664,52673497,0
2009-12-01,24.737,25.2,24.664,25.167,59509286,0
2009-12-02,25.056,25.149,24.864,24.973,43277520,0
2009-12-03,24.973,25.325,24.956,25.016,51388067,0
2009-12-04,25.191,25.467,25.016,25.141,70129560,0
2009-12-07,24.913,25.225,24.889,24.981,45368570,0
2009-12-08,24.746,24.939,24.636,24.797,44577460,0
2009-12-09,24.595,24.998,24.527,24.913,53320157,0
2009-12-10,24.881,25.123,24.873,25.048,54759933,0
2009-12-11,25.107,25.158,24.981,25.033,52164562,0
2009-12-14,25.081,25.293,25.073,25.249,41285647,0
2009-12-15,25.056,25.334,25.056,25.175,58959649,0
2009-12-16,25.225,25.5,25.191,25.242,66464520,0
2009-12-17,25.115,25.123,24.797,24.824,52046708,0
2009-12-18,25.025,25.535,24.989,25.458,112120128,0
2009-12-21,25.475,25.862,25.467,25.595,47586782,0
2009-12-22,25.659,25.936,25.611,25.846,43174657,0
2009-12-23,25.745,25.954,25.737,25.929,33788511,0
2009-12-24,25.846,25.997,25.793,25.997,13217418,0
2009-12-28,25.989,26.148,25.903,26.14,30267216,0
2009-12-29,26.205,26.415,26.187,26.323,35425749,0
2009-12-30,26.08,26.24,25.829,25.963,50091981,0
2009-12-31,25.979,25.989,25.561,25.561,38050423,0
2010-01-04,25.703,26.08,25.65,25.954,45790852,0
2010-01-05,25.886,26.08,25.694,25.963,59323680,0
2010-01-06,25.896,26.063,25.595,25.803,69369170,0
2010-01-07,25.669,25.745,25.317,25.535,60292577,0
2010-01-08,25.384,25.896,25.359,25.712,61051405,0
2010-01-11,25.762,25.793,25.257,25.384,81966272,0
2010-01-12,25.293,25.492,25.081,25.216,78590832,0
2010-01-13,25.374,25.595,25.167,25.451,61572547,0
2010-01-14,25.374,26.08,25.374,25.963,75367144,0
2010-01-15,26.163,26.196,25.754,25.878,95292976,0
2010-01-19,25.728,26.196,25.728,26.08,55540159,0
2010-01-20,25.811,25.945,25.418,25.641,65402996,0
2010-01-21,25.669,25.762,25.158,25.167,87102466,0
2010-01-22,25.158,25.325,24.188,24.286,121520375,0
2010-01-25,24.487,24.873,24.401,24.586,75570353,0
2010-01-26,24.437,25.033,24.392,24.737,79452826,0
2010-01-27,24.571,25.007,24.336,24.881,76241149,0
2010-01-28,25.016,25.048,24.226,24.453,139259831,0
2010-01-29,25.064,25.09,23.195,23.632,231158147,0
2010-02-01,23.815,23.884,23.412,23.824,102329109,0
2010-02-02,23.791,23.9,23.597,23.866,64554942,0
2010-02-03,23.665,24.143,23.579,24.009,73113778,0
2010-02-04,23.774,23.9,23.321,23.347,92779711,0
2010-02-05,23.455,23.715,23.12,23.498,96353929,0
2010-02-08,23.446,23.548,23.12,23.247,62978323,0
2010-02-09,23.455,23.766,23.27,23.49,70497893,0
2010-02-10,23.49,23.682,23.347,23.472,57179196,0
2010-02-11,23.406,23.815,23.229,23.579,78677428,0
2010-02-12,23.295,23.531,23.129,23.42,92489818,0
2010-02-16,23.588,23.791,23.498,23.774,61195719,0
2010-02-17,23.965,24.027,23.783,23.974,54563879,0
2010-02-18,23.974,24.344,23.909,24.294,51068588,0
2010-02-19,24.25,24.25,24.058,24.125,53008225,0
2010-02-22,24.188,24.268,24.027,24.091,43772617,0
2010-02-23,24.045,24.179,23.555,23.757,62322907,0
2010-02-24,23.925,24.143,23.796,24.009,51463023,0
2010-02-25,23.624,24.027,23.498,23.983,58066786,0
2010-02-26,24.018,24.194,23.909,24.045,48140875,0
2010-03-01,24.125,24.361,23.925,24.336,52198940,0
2010-03-02,24.369,24.571,23.682,23.866,111047498,0
2010-03-03,23.917,23.992,23.774,23.866,57732029,0
2010-03-04,23.851,24.027,23.706,24.009,51143651,0
2010-03-05,24.018,24.052,23.832,23.974,66779708,0
2010-03-08,23.909,24.259,23.9,24.009,47000229,0
2010-03-09,23.948,24.411,23.938,24.151,59943563,0
2010-03-10,24.202,24.411,24.151,24.294,53532334,0
2010-03-11,24.278,24.48,24.194,24.471,42151876,0
2010-03-12,24.586,24.636,24.352,24.546,37800395,0
2010-03-15,24.494,24.628,24.328,24.562,44732645,0
2010-03-16,24.672,24.729,24.487,24.628,43795350,0
2010-03-17,24.737,25.048,24.655,24.848,60084446,0
2010-03-18,24.848,24.921,24.737,24.832,52261844,0
2010-03-19,24.989,25.073,24.613,24.814,96989277,0
2010-03-22,24.737,24.904,24.646,24.824,44960091,0
2010-03-23,24.848,25.073,24.664,25.056,50105578,0
2010-03-24,24.889,25.033,24.824,24.864,40533965,0
2010-03-25,25.016,25.634,24.989,25.167,87258464,0
2010-03-26,25.249,25.325,24.814,24.873,66297074,0
2010-03-29,24.904,25.007,24.779,24.814,39744567,0
2010-03-30,24.779,25.041,24.737,24.966,41682810,0
2010-03-31,24.864,24.921,24.462,24.562,76030920,0
2010-04-01,24.613,24.769,24,24.453,89146148,0
2010-04-05,24.392,24.672,24.344,24.546,40934304,0
2010-04-06,24.401,24.806,24.303,24.586,56222545,0
2010-04-07,24.445,24.788,24.437,24.613,69542346,0
2010-04-08,24.571,25.141,24.571,25.09,75650231,0
2010-04-09,25.115,25.5,25.073,25.442,65283946,0
2010-04-12,25.374,25.569,25.325,25.427,44202874,0
2010-04-13,25.301,25.578,25.266,25.535,49307644,0
2010-04-14,25.785,25.997,25.712,25.846,82171192,0
2010-04-15,25.837,25.954,25.754,25.886,62892128,0
2010-04-16,25.785,25.979,25.659,25.72,105775523,0
2010-04-19,25.803,26.205,25.793,26.028,76819205,0
2010-04-20,26.172,26.366,26.106,26.297,62227524,0
2010-04-21,26.266,26.415,26.187,26.274,64600243,0
2010-04-22,26.006,26.44,25.912,26.323,99980202,0
2010-04-23,26.088,26.482,25.703,25.963,151124535,0
2010-04-26,25.997,26.223,25.886,26.088,0,0
2010-04-27,25.945,26.205,25.785,25.862,81952417,0
2010-04-28,25.896,25.997,25.678,25.92,76929646,0
2010-04-29,25.963,26.358,25.72,25.997,62629011,0
2010-04-30,26.037,26.063,25.595,25.602,75382734,0
2010-05-03,25.72,26.045,25.641,25.878,52451295,0
2010-05-04,25.578,25.619,24.948,25.266,97841926,0
2010-05-05,24.921,25.233,24.898,25.033,79520306,0
2010-05-06,24.788,25.056,23.406,24.303,153241159,0
2010-05-07,24.232,24.278,22.91,23.656,207157302,0
2010-05-10,24.294,24.72,24.074,24.268,103307844,0
2010-05-11,24.058,24.864,23.957,24.217,76049688,0
2010-05-12,24.336,24.806,24.25,24.688,56159544,0
2010-05-13,24.546,24.93,24.471,24.52,53992760,0
2010-05-14,24.462,24.494,24.018,24.259,75506019,0
2010-05-17,24.48,24.512,23.858,24.268,54916802,0
2010-05-18,24.202,24.32,23.815,23.983,62791436,0
2010-05-19,23.917,24.058,23.304,23.682,73611456,0
2010-05-20,23.162,23.347,22.674,22.737,104830040,0
2010-05-21,22.281,22.737,22.171,22.506,140224539,0
2010-05-24,22.482,22.523,22.02,22.029,87822215,0
2010-05-25,21.509,22.079,21.284,21.861,117071123,0
2010-05-26,22.005,22.305,20.597,20.972,210384560,0
2010-05-27,21.584,22.105,21.576,21.804,162530174,0
2010-05-28,21.652,21.904,21.518,21.635,80486138,0
2010-06-01,21.442,22.064,21.403,21.711,90775443,0
2010-06-02,21.846,22.207,21.576,22.19,77829636,0
2010-06-03,22.256,22.585,22.147,22.523,80848511,0
2010-06-04,21.895,22.281,21.485,21.627,106739443,0
2010-06-07,21.652,21.661,21.165,21.208,95790339,0
2010-06-08,21.157,21.182,20.671,21.057,104001208,0
2010-06-09,21.148,21.403,20.754,20.789,103952024,0
2010-06-10,21.074,21.09,20.779,20.964,93186063,0
2010-06-11,21.006,21.568,20.77,21.518,81085964,0
2010-06-14,21.711,21.771,21.359,21.385,60718410,0
2010-06-15,21.61,22.347,21.584,22.29,97341785,0
2010-06-16,22.222,22.29,21.996,22.072,57977312,0
2010-06-17,22.315,22.364,21.837,22.113,57230535,0
2010-06-18,22.105,22.247,21.946,22.171,62099502,0
2010-06-21,22.432,22.55,21.711,21.761,65125267,0
2010-06-22,21.946,22.181,21.602,21.61,66674079,0
2010-06-23,21.593,21.617,21.148,21.225,73219235,0
2010-06-24,21.35,21.568,20.906,20.964,101611346,0
2010-06-25,20.981,21.057,20.386,20.57,180105038,0
2010-06-28,20.545,20.637,20.226,20.386,87896331,0
2010-06-29,20.21,20.294,19.379,19.546,142668268,0
2010-06-30,19.498,19.861,19.244,19.295,96570354,0
2010-07-01,19.363,19.555,19.06,19.421,109960159,0
2010-07-02,19.546,19.689,19.331,19.514,74509716,0
2010-07-06,19.89,20.201,19.775,19.976,87732303,0
2010-07-07,19.976,20.393,19.8,20.377,97661093,0
2010-07-08,20.377,20.646,20.102,20.469,60527030,0
2010-07-09,20.469,20.469,20.251,20.353,64157220,0
2010-07-12,20.495,20.873,20.477,20.822,59457018,0
2010-07-13,21.082,21.217,20.882,21.074,73544078,0
2010-07-14,21.394,21.475,21.066,21.332,86736612,0
2010-07-15,21.376,21.458,20.947,21.394,67868800,0
2010-07-16,21.394,21.501,20.865,20.873,77567068,0
2010-07-19,20.922,21.217,20.89,21.157,44640015,0
2010-07-20,20.856,21.367,20.714,21.367,54243482,0
2010-07-21,21.466,21.509,20.947,21.066,87054231,0
2010-07-22,21.385,21.794,21.359,21.67,86743163,0
2010-07-23,21.661,21.82,21.173,21.644,129381754,0
2010-07-26,21.711,21.971,21.635,21.886,80159298,0
2010-07-27,21.886,22.005,21.771,21.938,72333360,0
2010-07-28,21.868,21.962,21.661,21.761,83430833,0
2010-07-29,21.922,22.147,21.466,21.829,82792046,0
2010-07-30,21.568,21.67,21.259,21.644,99588800,0
2010-08-02,21.785,22.122,21.593,22.079,65475566,0
2010-08-03,22.029,22.097,21.779,21.938,67609237,0
2010-08-04,21.938,22.005,21.332,21.576,93594565,0
2010-08-05,21.385,21.45,21.139,21.275,77381802,0
2010-08-06,21.116,21.434,20.981,21.426,66741791,0
2010-08-09,21.426,21.576,21.275,21.475,68056363,0
2010-08-10,21.243,21.251,20.865,21.024,104024391,0
2010-08-11,20.687,20.882,20.597,20.848,91387692,0
2010-08-12,20.697,20.697,20.428,20.538,83729287,0
2010-08-13,20.41,20.687,20.327,20.462,53955373,0
2010-08-16,20.41,20.637,20.377,20.545,48811262,0
2010-08-17,20.714,20.93,20.629,20.723,62989904,0
2010-08-18,20.697,20.922,20.469,20.813,54823595,0
2010-08-19,20.611,20.746,20.302,20.495,64430401,0
2010-08-20,20.386,20.462,20.294,20.318,59046591,0
2010-08-23,20.503,20.663,20.327,20.362,61644526,0
2010-08-24,20.21,20.419,20.126,20.158,79265582,0
2010-08-25,20.118,20.31,20.015,20.21,56471189,0
2010-08-26,20.201,20.286,19.951,19.976,58506656,0
2010-08-27,19.976,20.144,19.714,20.067,72636332,0
2010-08-30,19.909,19.976,19.792,19.823,54149302,0
2010-08-31,19.778,19.904,19.557,19.683,78786442,0
2010-09-01,19.848,20.084,19.74,20.043,77616544,0
2010-09-02,20.015,20.084,19.882,20.076,58173669,0
2010-09-03,20.294,20.503,20.294,20.368,76472090,0
2010-09-07,20.368,20.377,20.059,20.093,61871110,0
2010-09-08,20.167,20.294,19.909,20.067,77896709,0
2010-09-09,20.294,20.302,20.118,20.134,54819943,0
2010-09-10,20.118,20.151,19.951,20,69481617,0
2010-09-13,20.286,21.208,20.201,21.057,136638047,0
2010-09-14,21.016,21.259,20.873,20.99,103874018,0
2010-09-15,21.024,21.148,20.897,21.057,66860662,0
2010-09-16,21.031,21.275,21.006,21.243,52991943,0
2010-09-17,21.307,21.41,21.031,21.148,83814180,0
2010-09-20,21.173,21.403,21.057,21.323,59423819,0
2010-09-21,21.307,21.316,21.031,21.09,62807661,0
2010-09-22,20.89,20.938,20.428,20.637,112369014,0
2010-09-23,20.538,20.62,20.428,20.486,55039260,0
2010-09-24,20.671,20.797,20.611,20.77,61918410,0
2010-09-27,20.839,20.956,20.62,20.739,52090908,0
2010-09-28,20.839,20.882,20.419,20.697,66794777,0
2010-09-29,20.663,20.679,20.462,20.545,52800470,0
2010-09-30,20.62,20.822,20.428,20.538,72787231,0
2010-10-01,20.77,20.813,20.377,20.446,74671268,0
2010-10-04,20.102,20.118,19.941,20.05,116962559,0
2010-10-05,20.201,20.503,20.05,20.419,92958734,0
2010-10-06,20.41,20.579,20.234,20.486,60113213,0
2010-10-07,20.602,20.754,20.362,20.57,59667329,0
2010-10-08,20.637,20.671,20.437,20.602,49277342,0
2010-10-11,20.705,20.746,20.545,20.62,32854212,0
