Date,Open,High,Low,Close,Volume,OpenInt
2008-02-26,91.438,96.016,91.06,95.526,22156519,0
2008-02-27,95.057,97.387,94.282,97.26,14197241,0
2008-02-28,96.535,96.775,95.667,96.228,8655147,0
2008-02-29,95.22,96.141,94.64,95.076,10149558,0
2008-03-03,95.076,95.852,94.744,95.392,7587521,0
2008-03-04,94.689,96.63,94.149,96.63,10290832,0
2008-03-05,97.212,97.212,95.41,96.363,10100656,0
2008-03-06,96.064,96.15,93.726,93.95,9590411,0
2008-03-07,93.408,95.814,93.361,95.143,9730232,0
2008-03-10,94.461,96.843,94.461,95.2,11673198,0
2008-03-11,96.697,97.337,95.22,97.28,13164336,0
2008-03-12,97.24,98.535,96.112,97.75,10877793,0
2008-03-13,96.61,97.524,94.887,96.785,11435528,0
2008-03-14,96.911,97.299,94.092,96.218,11657922,0
2008-03-17,94.367,97.74,94.367,96.488,11114894,0
2008-03-18,97.367,98.872,95.038,98.862,11936879,0
2008-03-19,98.793,98.941,97.406,97.652,11154707,0
2008-03-20,97.76,98.921,97.406,98.802,13673619,0
2008-03-24,99,100.02,98.644,99.416,10057249,0
2008-03-25,99.456,99.456,97.808,98.514,10111880,0
2008-03-26,98.191,98.514,95.997,97.622,11517229,0
2008-03-27,96.872,97.028,95.621,96.469,10104195,0
2008-03-28,96.746,97.495,95.372,95.677,7905136,0
2008-03-31,95.325,96.746,94.63,96.141,11538576,0
2008-04-01,96.19,98.842,95.997,97.28,14221120,0
2008-04-02,97.564,97.594,95.181,95.852,9633590,0
2008-04-03,95.496,97.554,95.076,96.872,8446417,0
2008-04-04,96.901,97.347,95.696,96.659,6865806,0
2008-04-07,97.173,98.004,96.707,97.115,7402497,0
2008-04-08,96.63,97.594,96.267,97.095,8721955,0
2008-04-09,97.28,98.298,96.63,97.514,8166350,0
2008-04-10,97.642,99.55,97.584,99.179,10956934,0
2008-04-11,97.946,98.367,96.459,96.852,11445044,0
2008-04-14,97.028,98.495,96.814,97.926,9275949,0
2008-04-15,97.77,98.25,96.478,97.828,10346964,0
2008-04-16,98.664,100.57,97.828,100.57,22869783,0
2008-04-17,102.21,103.32,100.78,102.78,22750023,0
2008-04-18,103.47,104.39,102.82,103.87,14958518,0
2008-04-21,103.25,103.97,101.9,103.82,8326491,0
2008-04-22,103.44,103.82,102.71,103.29,6487915,0
2008-04-23,103.44,104.21,102.41,103.22,9093589,0
2008-04-24,103.02,104.31,102.47,103.69,7181681,0
2008-04-25,103.96,103.96,101.91,102.78,7564564,0
2008-04-28,102.39,102.75,101.56,101.68,6712355,0
2008-04-29,101.89,102.87,101.89,102.57,8653696,0
2008-04-30,102.99,103.13,100.6,102.57,9687457,0
2008-05-01,101.1,103.9,101.1,103.13,9856301,0
2008-05-02,102.96,103.54,101.67,102.85,8283213,0
2008-05-05,102.13,102.92,101.66,101.88,7540378,0
2008-05-06,101.44,102.99,100.85,102.55,7076847,0
2008-05-07,102.51,104.37,102.23,103.85,8270811,0
2008-05-08,103.7,104.52,103.3,104.32,11729059,0
2008-05-09,103.84,104.1,103.25,103.57,6589226,0
2008-05-12,103.4,105.21,103.19,104.56,10379167,0
2008-05-13,104.48,105.8,104.4,105.68,11608625,0
2008-05-14,105.64,107.58,105.38,106.48,10644391,0
2008-05-15,106.34,107.45,105.96,107.28,8655981,0
2008-05-16,107.28,107.3,105.87,106.73,7631022,0
2008-05-19,106.6,107.06,105.27,105.61,7646754,0
2008-05-20,105.27,105.27,103.91,104.53,8403676,0
2008-05-21,104.41,105.55,102.72,103.24,9980294,0
2008-05-22,103.18,104.66,103.18,104.14,6024976,0
2008-05-23,103.82,104.32,103.35,103.7,5630428,0
2008-05-27,103.55,106.36,103.54,106.33,8369986,0
2008-05-28,106.46,108.18,106.04,108.18,11802220,0
2008-05-29,107.53,108.55,107.43,108.3,9055533,0
2008-05-30,107.88,108.55,107.55,108.07,10362562,0
2008-06-02,107.3,108.01,105.8,106.35,9100763,0
2008-06-03,106.44,107.71,106.43,106.75,8668526,0
2008-06-04,106.77,107.31,105.58,106.51,7699559,0
2008-06-05,106.38,107.75,106.23,107.29,7368410,0
2008-06-06,106.68,106.99,104.17,104.33,9421003,0
2008-06-09,104.69,105.37,103.57,105.09,6687225,0
2008-06-10,104.3,105.81,104.08,105.17,6446858,0
2008-06-11,105.13,105.13,102.58,102.92,8631196,0
2008-06-12,102.92,104.45,102.8,103.42,8081951,0
2008-06-13,103.89,105.68,103.66,105.35,7640025,0
2008-06-16,104.76,106.17,104.1,105.81,7521011,0
2008-06-17,106.05,106.14,104.08,104.46,6320679,0
2008-06-18,104.01,104.73,103.3,103.67,7921574,0
2008-06-19,103.29,104.89,102.18,104.4,9065946,0
2008-06-20,103.67,104.4,102.31,102.47,11525807,0
2008-06-23,102.7,103.96,102.22,103.1,7006372,0
2008-06-24,102.79,103.74,101.78,103.1,9045229,0
2008-06-25,103.29,105.06,102.87,104.04,8540309,0
2008-06-26,103.07,103.4,100.83,101.17,11628563,0
2008-06-27,101.07,101.9,98.763,100.26,13918345,0
2008-06-30,100.24,100.38,98.664,98.971,10105822,0
2008-07-01,98.132,99.67,97.367,99.59,12058933,0
2008-07-02,98.862,100.65,98.634,99.456,9692275,0
2008-07-03,100.16,100.85,98.445,99.81,7326343,0
2008-07-07,100.2,102.41,99.89,101.44,10935178,0
2008-07-08,101.67,103.53,100.65,103.44,11752153,0
2008-07-09,103.62,103.96,100.53,100.53,11376484,0
2008-07-10,100.74,103.17,100.74,102.85,12039920,0
2008-07-11,101.55,103.32,100.67,101.97,10588142,0
2008-07-14,103.14,103.74,101.25,101.48,9960676,0
2008-07-15,101.06,103.96,100.12,102.87,12826637,0
2008-07-16,102.54,105.95,102.09,105.17,11854199,0
2008-07-17,105.54,106.01,103.54,105.64,14682657,0
2008-07-18,104.72,108.56,104.72,108.47,21937026,0
2008-07-21,108.41,108.48,106.58,107.43,9313677,0
2008-07-22,106.46,108.56,106.28,108.56,13677107,0
2008-07-23,108.36,108.82,107.13,108.16,12251272,0
2008-07-24,107.75,109.32,107.55,108.56,10714330,0
2008-07-25,107.71,108.48,106.87,107.33,9060120,0
2008-07-28,106.61,107.27,105.34,105.43,7301360,0
2008-07-29,105.65,107.02,105.43,106.59,7159907,0
2008-07-30,107.25,107.71,106.14,107.61,6974985,0
2008-07-31,106.95,108.14,106.65,106.85,7013867,0
2008-08-01,107.33,107.95,105.45,105.74,5915324,0
2008-08-04,105.84,106.95,105.43,106.52,7167177,0
2008-08-05,107.05,107.65,106.13,107.62,8346681,0
2008-08-06,107.28,108.14,106.66,107.83,7489331,0
2008-08-07,107.14,108.54,106.8,107.75,7944169,0
2008-08-08,107.33,108.46,106.57,107.56,10253401,0
2008-08-11,107.26,107.26,105.01,105.7,8939291,0
2008-08-12,105.23,105.62,103.87,104.55,8379248,0
2008-08-13,104.57,106.04,104.18,105.04,7013015,0
2008-08-14,104.39,107.09,104.23,105.99,8158341,0
2008-08-15,106.12,106.22,104.66,105.51,6665964,0
2008-08-18,105.61,106.05,103.29,104.05,7136851,0
2008-08-19,103.25,104.22,101.86,102.35,11150537,0
2008-08-20,103.13,103.51,101.86,102.32,8229265,0
2008-08-21,101.52,103.07,101.49,102.69,7562715,0
2008-08-22,102.96,104.66,102.53,104.32,7172560,0
2008-08-25,103.94,104.32,102.46,102.58,6978545,0
2008-08-26,102.37,102.57,101.44,102.31,7446778,0
2008-08-27,102.24,104.27,102.02,103.02,6641329,0
2008-08-28,103.57,104.75,103.2,104.04,6524250,0
2008-08-29,103.31,103.53,101.55,101.65,8569808,0
2008-09-02,102.59,103.54,98.455,98.862,14071267,0
2008-09-03,98.862,99.06,96.15,98.812,13553070,0
2008-09-04,98.535,99.288,95.938,96.025,12135619,0
2008-09-05,95.325,96.094,94.507,95.477,10551107,0
2008-09-08,98.535,98.783,96.141,97.936,12513038,0
2008-09-09,98.357,98.614,96.025,96.044,9707782,0
2008-09-10,97.202,100.16,96.931,98.575,14193922,0
2008-09-11,98.575,99.68,96.94,99.53,11660359,0
2008-09-12,99.07,99.6,97.554,99.337,7945333,0
2008-09-15,96.333,98.862,96.18,96.18,11897118,0
2008-09-16,94.962,98.22,94.611,96.901,16198804,0
2008-09-17,95.842,96.449,92.362,93.085,14443999,0
2008-09-18,94.282,99.02,92.714,96.122,19123333,0
2008-09-19,99.86,103.54,98.122,99.238,17284168,0
2008-09-22,98.892,100.32,96.872,97.037,10589260,0
2008-09-23,97.037,98.684,95.315,96.333,9595991,0
2008-09-24,97.642,98.684,95.41,97.26,7873038,0
2008-09-25,98.328,101.84,96.949,100.3,7831129,0
2008-09-26,97.868,101.07,97.71,99.73,5699646,0
2008-09-29,98.872,98.872,91.816,95.572,11346990,0
2008-09-30,96.717,97.672,93.371,97.672,22712275,0
2008-10-01,96.459,97.534,89.971,91.973,15728909,0
2008-10-02,90.593,91.835,86.04,87.46,13721966,0
2008-10-03,87.808,92.639,86.031,86.375,11542143,0
2008-10-06,84.511,86.004,80.662,84.018,13796798,0
2008-10-07,84.754,85.69,78.69,79.869,13670935,0
2008-10-08,76.411,81.396,75.135,75.61,21469817,0
2008-10-09,79.57,79.585,73.673,74.317,25499001,0
2008-10-10,72.988,76.536,69.735,73.272,29505081,0
2008-10-13,75.518,78.166,72.605,76.993,20479852,0
2008-10-14,76.821,82.668,76.821,78.158,17294764,0
2008-10-15,77.465,79.57,73.239,73.723,13555462,0
2008-10-16,74.635,76.821,70.433,76.42,19482594,0
2008-10-17,76.612,80.086,73.239,75.801,18239137,0
2008-10-20,76.993,77.915,74.59,77.248,11672190,0
2008-10-21,77.002,77.204,73.957,74.198,11623281,0
2008-10-22,72.646,73.141,67.47,69.806,17000956,0
2008-10-23,70.217,71.72,67.638,70.433,14784177,0
2008-10-24,66.192,70.4,65.815,68.532,14715071,0
2008-10-27,67.026,70.558,65.976,66.517,13297568,0
2008-10-28,67.969,73.157,66.4,72.879,17012720,0
2008-10-29,73.265,75.985,72.019,73.65,15199920,0
2008-10-30,75.994,77.156,74.233,75.727,14411577,0
2008-10-31,75.902,78.651,74.34,77.631,12582283,0
2008-11-03,77.358,79.051,76.966,77.388,9204937,0
2008-11-04,79.126,79.126,76.879,77.989,12182655,0
2008-11-05,77.597,77.989,74.9,75.1,10426008,0
2008-11-06,73.213,74.175,70.375,71.102,14736053,0
2008-11-07,71.627,72.406,70.35,72.037,9494238,0
2008-11-10,73.474,73.565,69.089,70.032,11598722,0
2008-11-11,69.516,70.383,67.009,69.089,11991564,0
2008-11-12,67.411,68.806,66.444,66.582,13611117,0
2008-11-13,66.482,70.467,62.961,70.317,18087323,0
2008-11-14,68.998,71.31,66.384,67.078,14398927,0
2008-11-17,66.3,66.582,64.43,64.697,12358585,0
2008-11-18,66.075,67.577,64.297,66.869,15593938,0
2008-11-19,66.743,67.638,63.236,63.436,15096160,0
2008-11-20,62.628,65.456,58.876,59.904,21117144,0
2008-11-21,60.739,64.279,58.034,62.525,23715586,0
2008-11-24,63.244,68.548,62.628,66.709,17991464,0
2008-11-25,67.946,68.806,65.316,67.344,14993321,0
2008-11-26,66.4,68.294,65.642,68.194,9868732,0
2008-11-28,67.638,68.387,66.884,68.138,4680944,0
2008-12-01,67.594,67.938,64.122,64.214,12292852,0
2008-12-02,64.965,66.799,63.579,66.669,11143749,0
2008-12-03,65.649,67.638,64.287,67.361,11684671,0
2008-12-04,66.826,67.493,63.612,64.663,13070331,0
2008-12-05,64.113,68.054,62.885,67.293,13427244,0
2008-12-08,68.948,71.711,68.247,70.859,13385599,0
2008-12-09,69.991,71.335,68.641,69.047,11204916,0
2008-12-10,70.1,70.968,68.329,69.19,9803559,0
2008-12-11,68.054,69.19,66.608,67.284,12791896,0
2008-12-12,65.698,69.255,65.181,68.641,12431282,0
2008-12-15,68.898,69.757,66.799,69.113,10596467,0
2008-12-16,69.397,72.514,69.198,72.145,13843648,0
2008-12-17,71.344,72.871,70.693,71.678,10288463,0
2008-12-18,71.619,72.345,69.273,70.14,9608157,0
2008-12-19,71.16,71.16,69.282,69.743,15686498,0
2008-12-22,69.533,69.679,67.07,68.46,8482849,0
2008-12-23,68.762,69.148,66.908,67.303,7628978,0
2008-12-24,67.259,67.82,66.734,67.235,2897609,0
2008-12-26,67.577,68.302,67.259,67.911,3714044,0
2008-12-29,68.239,68.239,66.535,67.845,7260385,0
2008-12-30,68.329,69.841,68.071,69.765,6907610,0
2008-12-31,69.726,70.976,69.726,70.275,7985037,0
2009-01-02,70.049,73.141,70.049,72.956,9051258,0
2009-01-05,72.163,73.205,71.962,72.496,9958652,0
2009-01-06,72.739,75.493,72.118,74.508,11557210,0
2009-01-07,73.338,74.15,72.748,73.306,10125435,0
2009-01-08,73.322,73.599,71.794,72.795,8660633,0
2009-01-09,72.686,73.064,70.35,70.726,8910335,0
2009-01-12,70.617,72.313,70.493,71.57,9667109,0
2009-01-13,71.394,72.304,70.801,71.26,9170058,0
2009-01-14,70.308,70.827,68.56,69.464,11341120,0
2009-01-15,69.816,70.835,68.686,70.241,14052966,0
2009-01-16,70.651,71.594,69.373,70.909,13465952,0
2009-01-20,70.775,70.909,68.271,68.454,16348249,0
2009-01-21,72.054,76.488,71.812,76.338,29818598,0
2009-01-22,75.009,75.771,73.573,75.208,14790914,0
2009-01-23,73.813,75.736,73.322,74.5,10441063,0
2009-01-26,74.961,77.379,74.75,76.488,11784326,0
2009-01-27,76.631,76.795,75.57,76.536,10443073,0
2009-01-28,77.406,79.277,76.748,79.178,16055017,0
2009-01-29,78.142,78.974,76.838,77.248,10888696,0
2009-01-30,77.011,78.057,76.195,76.528,11420119,0
2009-02-02,75.652,76.703,74.89,75.927,11850260,0
2009-02-03,76.045,78.265,75.285,78.057,10616738,0
2009-02-04,78.275,79.251,76.672,77.514,12201746,0
2009-02-05,76.93,77.824,76.17,77.164,13918459,0
2009-02-06,77.248,81.081,76.528,80.279,15635490,0
2009-02-09,80.103,80.981,79.092,80.845,9779063,0
2009-02-10,79.812,80.845,77.622,77.881,16209972,0
2009-02-11,78.057,79.97,77.656,79.46,12889410,0
2009-02-12,78.833,79.493,76.987,79.385,11875397,0
2009-02-13,79.15,79.477,78.133,78.358,8070129,0
2009-02-17,76.596,77.231,75.57,75.711,10653085,0
2009-02-18,76.129,77.029,75.518,76.411,10137358,0
2009-02-19,76.036,76.957,73.858,74.258,15114653,0
2009-02-20,73.522,75.068,72.93,74.142,14850397,0
2009-02-23,74.568,74.59,70.299,70.45,16080317,0
2009-02-24,70.665,72.713,70.224,72.145,15466945,0
2009-02-25,71.812,72.748,69.181,71.727,15100602,0
2009-02-26,72.52,75.317,72.088,74.291,20864335,0
2009-02-27,73.582,77.89,73.49,76.847,25521832,0
2009-03-02,76.129,76.739,74.106,74.358,18239989,0
2009-03-03,75.285,75.301,72.804,73.288,16440298,0
2009-03-04,74.291,76.186,73.148,74.726,18428135,0
2009-03-05,73.589,75.285,72.663,73.048,17857426,0
2009-03-06,73.039,73.689,69.982,71.653,18187498,0
2009-03-09,70.726,72.48,69.323,69.707,15750639,0
2009-03-10,71.069,72.857,69.841,72.857,19059339,0
2009-03-11,73.07,74.767,72.412,73.997,14160032,0
2009-03-12,73.973,75.652,73.056,75.485,14166409,0
2009-03-13,75.485,75.693,74.558,75.453,10912272,0
2009-03-16,76.528,77.656,75.604,76.17,14126916,0
2009-03-17,76.077,77.582,75.526,77.582,13760418,0
2009-03-18,74.7,77.575,74.659,76.779,21502944,0
2009-03-19,77.523,77.949,76.411,77.373,11855482,0
2009-03-20,77.789,79.326,76.974,77.248,14603744,0
2009-03-23,78.242,82.422,78.242,82.422,14858712,0
2009-03-24,81.573,83.126,81.429,82.082,11193869,0
2009-03-25,82.223,83.384,80.236,81.789,14391266,0
2009-03-26,82.223,82.834,81.622,82.484,13696784,0
2009-03-27,80.154,80.162,77.449,78.617,18856128,0
2009-03-30,76.821,79.108,76.655,78.925,13129479,0
2009-03-31,79.292,82.385,79.201,80.906,17427438,0
2009-04-01,80.271,81.831,79.911,81.506,14526446,0
2009-04-02,82.791,85.162,82.15,84.187,19397940,0
2009-04-03,83.276,85.721,83.259,85.355,13122247,0
2009-04-06,84.252,85.048,83.5,84.804,10558194,0
2009-04-07,83.643,83.918,82.268,82.459,10484543,0
2009-04-08,83.042,84.796,82.668,84.495,8722754,0
2009-04-09,85.18,85.547,83.71,84.922,9597071,0
2009-04-13,83.736,84.88,82.699,83.46,9329702,0
2009-04-14,82.732,83.46,82.056,82.892,7512946,0
2009-04-15,82.024,82.716,80.527,82.541,9777307,0
2009-04-16,83.284,85.104,82.817,84.696,11087590,0
2009-04-17,84.488,85.205,83.244,84.563,12229352,0
2009-04-20,83.744,84.495,82.842,83.861,14958449,0
2009-04-21,82.174,85.573,81.998,85.43,18214919,0
2009-04-22,84.48,86.725,84.386,85.63,14514696,0
2009-04-23,85.713,85.822,83.336,84.688,11297558,0
2009-04-24,84.48,84.822,83.084,83.568,12155852,0
2009-04-27,83.175,84.912,82.907,83.46,10311511,0
2009-04-28,82.967,85.783,82.876,85.121,13292732,0
2009-04-29,85.155,87.677,84.895,86.876,11699238,0
2009-04-30,87.301,88.557,85.884,86.182,12758473,0
2009-05-01,86.657,87.56,85.958,87.35,7461811,0
2009-05-04,87.897,89.138,87.35,88.673,9957876,0
2009-05-05,88.514,89.19,88.099,88.391,8083634,0
2009-05-06,87.869,88.091,86.598,87.359,9018817,0
2009-05-07,87.385,87.508,85.03,85.663,10188082,0
2009-05-08,86.491,86.633,83.359,84.746,13853957,0
2009-05-11,84.412,86.741,84.294,85.921,9883575,0
2009-05-12,85.99,87.16,85.481,86.792,9534690,0
2009-05-13,85.903,86.09,84.628,85.389,9822661,0
2009-05-14,84.939,85.765,84.144,84.379,11311044,0
2009-05-15,84.252,86.065,83.979,84.645,10020657,0
2009-05-18,85.171,87.435,85.121,87.326,8875537,0
2009-05-19,87.115,88.612,86.841,88.099,8477204,0
2009-05-20,88.099,88.498,86.684,86.884,8482178,0
2009-05-21,86.065,86.214,84.954,85.857,8848649,0
2009-05-22,85.73,86.266,84.963,85.08,6701867,0
2009-05-26,84.604,88.205,84.353,87.694,8631881,0
2009-05-27,87.124,87.816,85.931,85.949,8525916,0
2009-05-28,86.29,87.792,85.739,87.418,7338104,0
2009-05-29,87.233,88.929,86.8,88.745,8224583,0
2009-06-01,89.295,90.749,89.074,90.493,9247083,0
2009-06-02,89.773,90.859,89.065,89.197,8435908,0
2009-06-03,88.958,89.021,87.764,88.921,9206926,0
2009-06-04,88.656,89.235,88.179,88.789,6548962,0
2009-06-05,89.63,90.519,89.138,89.547,9179422,0
2009-06-08,89.045,90.158,88.091,89.755,7620952,0
2009-06-09,90.303,91.132,90.168,90.294,10282269,0
2009-06-10,91.189,91.232,89.389,90.476,8905093,0
2009-06-11,90.813,92.39,90.647,91.342,10939094,0
2009-06-12,90.519,91.232,89.971,90.359,8683466,0
2009-06-15,89.873,90.887,89.547,89.863,10260286,0
2009-06-16,90.584,91.132,89.576,89.621,8659668,0
2009-06-17,89.737,90.079,89.244,89.341,8819866,0
2009-06-18,89.287,89.792,88.612,88.789,7433234,0
2009-06-19,88.77,89.055,88.091,88.417,16237939,0
2009-06-22,87.826,88.409,87.034,87.277,8733719,0
2009-06-23,87.469,87.569,86.665,87.207,6170573,0
2009-06-24,88.001,88.913,86.607,86.966,7658739,0
2009-06-25,86.591,89.171,86.433,88.557,8261272,0
2009-06-26,88.929,88.929,87.719,88.239,6181929,0
2009-06-29,88.506,88.664,87.808,88.371,5606751,0
2009-06-30,88.248,88.541,86.684,87.191,8996959,0
2009-07-01,87.677,88.737,87.451,87.543,6631356,0
2009-07-02,86.675,86.767,84.946,84.946,8411510,0
2009-07-06,84.813,85.364,83.893,84.88,7811232,0
2009-07-07,84.62,85.138,83.526,83.66,8005521,0
2009-07-08,83.744,84.48,83.084,84.07,8839037,0
2009-07-09,84.436,85.822,84.212,85.238,7368889,0
2009-07-10,84.31,84.939,83.336,84.196,8941039,0
2009-07-13,84.572,86.549,83.66,86.525,11367915,0
2009-07-14,86.356,86.525,85.604,86.214,6482239,0
2009-07-15,87.469,89.529,87.343,89.529,10404051,0
2009-07-16,89.207,92.659,89.171,92.39,17935315,0
2009-07-17,94.697,96.469,94.499,96.391,24172618,0
2009-07-20,95.639,97.594,95.526,97.24,12787928,0
2009-07-21,96.746,97.74,96.353,97.74,9941779,0
2009-07-22,97.008,97.858,96.094,96.507,10554290,0
2009-07-23,96.064,98.535,96.064,97.75,10132507,0
2009-07-24,97.425,98.664,97.387,98.22,7500173,0
2009-07-27,97.662,98.475,97.337,98.22,6070513,0
2009-07-28,97.387,98.132,97.143,97.926,6925251,0
2009-07-29,97.163,97.926,96.901,97.906,6108538,0
2009-07-30,98.535,99.68,98.25,98.416,8126302,0
2009-07-31,98.161,99.357,98.161,98.485,6382629,0
2009-08-03,99.268,100.17,99.099,100.14,7314960,0
2009-08-04,99.66,100.03,99.377,99.87,5979811,0
2009-08-05,98.951,99.357,98.416,98.911,6018569,0
2009-08-06,98.793,98.862,97.444,98.014,7189203,0
2009-08-07,98.624,100.13,98.624,99.64,6901886,0
2009-08-10,98.684,99.52,98.514,99.109,4766723,0
2009-08-11,98.565,98.941,97.956,98.367,5801618,0
2009-08-12,98.2,100.17,98.054,99.61,7531710,0
2009-08-13,99.6,100.01,99.05,99.85,6573701,0
2009-08-14,99.61,99.98,98.21,99,5743913,0
2009-08-17,97.435,98.064,97.037,97.574,6406427,0
2009-08-18,97.544,98.535,97.474,98.22,5133054,0
2009-08-19,97.163,99.169,96.949,99,5793726,0
2009-08-20,98.882,99.72,98.614,99.327,5798260,0
2009-08-21,99.91,100.22,98.991,100.12,9948026,0
2009-08-24,100.14,100.94,99.456,99.64,7620469,0
2009-08-25,99.57,100.33,99.119,99.218,5570726,0
2009-08-26,99.05,100.08,98.122,99.77,5407490,0
2009-08-27,99.139,99.86,98.406,99.74,5217159,0
2009-08-28,100.29,100.39,98.348,98.723,7467694,0
2009-08-31,97.77,98.595,97.632,98.585,6513100,0
2009-09-01,98.25,99.317,97.28,97.435,7549243,0
2009-09-02,97.143,97.887,96.852,96.931,5977894,0
2009-09-03,97.328,97.474,96.15,97.134,5911422,0
2009-09-04,97.347,98.122,97.037,98.083,4133660,0
2009-09-08,98.495,98.684,97.387,97.818,6942909,0
2009-09-09,97.73,98.25,96.989,97.505,6284565,0
2009-09-10,97.692,98.387,97.495,98.25,5855403,0
2009-09-11,98.367,99.57,98.093,98.585,7058179,0
2009-09-14,97.7,99.357,97.652,99.268,5698736,0
2009-09-15,99.179,99.76,98.674,99.66,7825054,0
2009-09-16,99.79,101.85,99.62,101.71,13439643,0
2009-09-17,101.18,102.51,101.09,101.76,10050798,0
2009-09-18,102.27,102.6,101.55,101.96,11898957,0
2009-09-21,101.08,101.93,100.94,101.51,5406826,0
2009-09-22,101.94,101.96,101.04,101.54,6664134,0
2009-09-23,101.27,102.47,100.79,100.89,6629444,0
2009-09-24,100.77,101.57,100.53,101,6497979,0
2009-09-25,100.42,101.57,100.29,101.12,6212941,0
2009-09-28,100.62,101.85,99.327,99.64,9876806,0
2009-09-29,99.67,100.16,99.03,99.208,8082129,0
2009-09-30,99.51,100.21,98.152,99.88,9261164,0
2009-10-01,99.7,99.88,98.161,98.455,8463889,0
2009-10-02,98.034,99.92,97.906,99.377,9079960,0
2009-10-05,99.288,100.35,98.644,99.99,6793622,0
2009-10-06,100.52,101.53,100.38,101.34,7971381,0
2009-10-07,101.16,102.57,101,102.51,7031937,0
2009-10-08,102.33,102.68,101.73,102.13,7781884,0
2009-10-09,102.25,105.22,102.14,105.16,15685225,0
2009-10-12,104.74,106.14,104.53,106.09,9249678,0
2009-10-13,105.4,106.36,105.38,106.07,9075125,0
2009-10-14,106.63,107.39,105.7,107.19,11411697,0
2009-10-15,106.52,106.87,105.49,106.85,14200760,0
2009-10-16,102.82,103.3,101.26,101.56,23012700,0
2009-10-19,101.67,103,101.54,102.76,8956464,0
2009-10-20,103,103.13,101.44,102.55,10513169,0
2009-10-21,102.02,103.62,100.92,100.93,8586380,0
2009-10-22,100.82,102.7,100.47,102.45,7217157,0
2009-10-23,102.65,102.76,100.21,100.49,8119909,0
2009-10-26,100.71,102.26,99.82,100.3,7831117,0
2009-10-27,100.37,101.99,99.486,100.74,11312241,0
2009-10-28,100.57,101.6,100.1,101.44,10516409,0
2009-10-29,102,102.73,101.53,102.59,7585933,0
2009-10-30,102.41,103.78,100.58,100.71,9235734,0
2009-11-02,100.84,101.79,99.79,100.66,8419534,0
2009-11-03,99.8,101.22,99.8,101.2,6829800,0
2009-11-04,101.41,102.31,101.2,101.28,7608528,0
2009-11-05,101.97,103.13,101.85,102.79,8009699,0
2009-11-06,102.32,103.13,102.07,103.13,5954946,0
2009-11-09,103.47,105.22,103.13,105.22,9274503,0
2009-11-10,104.61,106.1,104.52,105.96,7709597,0
2009-11-11,105.66,106.31,105.17,106.22,7817784,0
2009-11-12,105.71,106.59,105.32,105.43,6393400,0
2009-11-13,105.55,106.71,105.44,106.08,5964351,0
2009-11-16,106.2,107.08,106.08,107.06,9356789,0
2009-11-17,106.4,107.42,106.37,107.4,9282755,0
2009-11-18,106.91,107.19,106.51,107,4752272,0
2009-11-19,106.3,106.75,105.63,106.5,6357228,0
2009-11-20,106.2,106.61,105.59,106.01,6411346,0
2009-11-23,106.62,107.68,106.59,107.05,8387181,0
2009-11-24,106.8,107.16,106.17,106.81,5768038,0
2009-11-25,106.78,107.07,106.13,106.3,4751646,0
2009-11-27,104.05,105.72,103.75,104.96,3975010,0
2009-11-30,104.48,105.7,104.32,105.5,7547946,0
2009-12-01,106.3,107.23,105.92,106.82,7878315,0
2009-12-02,106.33,107.23,106.19,106.24,5506269,0
2009-12-03,106.55,107.29,106.28,106.51,6894924,0
2009-12-04,107.24,107.65,105.22,106.28,8465110,0
2009-12-07,105.94,106.49,105.69,106.09,4963248,0
2009-12-08,106.02,106.35,105.36,105.87,6405832,0
2009-12-09,105.8,107.23,105.32,107.23,7271518,0
2009-12-10,106.98,108.11,106.94,107.99,8462456,0
2009-12-11,107.72,108.35,107.48,108.28,7900674,0
2009-12-14,108.26,108.55,108.23,108.51,6228985,0
2009-12-15,108.1,108.44,106.82,107.3,9414059,0
2009-12-16,107.51,108.23,107.19,107.48,7631529,0
2009-12-17,106.87,107.36,106.15,106.37,7077073,0
2009-12-18,106.84,107.23,106.05,106.8,10905927,0
2009-12-21,106.71,107.68,106.6,107.42,5707651,0
2009-12-22,108.05,108.55,107.85,108.51,6628601,0
2009-12-23,108.3,108.56,107.95,108.56,4943043,0
2009-12-24,108.47,109.01,108.12,109.01,5107792,0
2009-12-28,109.37,110.48,109.15,110.48,6939268,0
2009-12-29,110.45,110.53,110.07,110.11,5010908,0
2009-12-30,109.58,110.81,109.12,110.71,4631049,0
2009-12-31,110.55,110.93,109.17,109.29,5057797,0
2010-01-04,109.55,111.03,109.26,110.59,7371472,0
2010-01-05,109.95,110.11,108.65,109.26,8193158,0
2010-01-06,109.12,109.81,108.39,108.56,6712810,0
2010-01-07,108.45,108.77,107.65,108.19,6995459,0
2010-01-08,107.76,109.31,107.75,109.26,5019238,0
2010-01-11,109.44,109.44,107.44,108.12,6862614,0
2010-01-12,107.74,109.66,107.71,108.96,9677906,0
2010-01-13,108.88,109.49,107.83,108.76,7729715,0
2010-01-14,109,110.83,108.49,110.48,8515661,0
2010-01-15,110.23,110.97,109.46,110.05,10172005,0
2010-01-19,109.91,112.11,109.85,112.01,16543291,0
2010-01-20,108.93,109.52,107.69,108.77,18194511,0
2010-01-21,108.94,109.13,106.92,107.71,11506988,0
2010-01-22,107.44,107.64,104.68,104.8,12076808,0
